Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
342700062300,Espírito Santo,LP,LAGOA PARDA,Imetame Lagoa Parda,TERRA,7-LP-39-ES,7LP 0039 ES,09/12/1981,19/12/1981,19/12/1981,"-19:36:35,971","-39:49:27,836","-19:36:35,971","-39:49:27,836",,,1860,1860,1860,,,10,SONDA CONVENCIONAL 60
342700062700,Espírito Santo,LP,LAGOA PARDA,Imetame Lagoa Parda,TERRA,7-LP-40-ES,7LP 0040 ES,16/12/1981,23/12/1981,23/12/1981,"-19:36:44,428","-39:49:37,162","-19:36:44,428","-39:49:37,162",,,1742,1742,1742,,,10,SONDA CONVENCIONAL 83
342700063200,Espírito Santo,LP,LAGOA PARDA,Imetame Lagoa Parda,TERRA,7-LP-41-ES,7LP 0041 ES,26/12/1981,31/12/1981,31/12/1981,"-19:36:30,318","-39:50:07,619","-19:36:30,318","-39:50:07,619",,,1693,1693,1693,,,10,SONDA CONVENCIONAL 83
342700063500,Espírito Santo,LP,LAGOA PARDA,Imetame Lagoa Parda,TERRA,7-LP-42-ES,7LP 0042 ES,30/12/1981,18/01/1982,18/01/1982,"-19:36:23,334","-39:49:28,842","-19:36:23,334","-39:49:28,842",,,2431,2431,2431,,,8,SONDA CONVENCIONAL 60
342700053300,Espírito Santo,LPS,LAGOA PARDA SUL,Petrobras,TERRA,1-LPS-1-ES,1LPS 0001 ES,04/06/1981,28/06/1981,28/06/1981,"-19:37:47,710","-39:50:06,857","-19:37:47,710","-39:50:06,857",,,1922,1922,1922,,,10,SONDA CONVENCIONAL 60
342700059000,Espírito Santo,LPS,LAGOA PARDA SUL,Petrobras,TERRA,3-LPS-2-ES,3LPS 0002 ES,30/09/1981,11/10/1981,11/10/1981,"-19:37:35,084","-39:50:08,317","-19:37:35,084","-39:50:08,317",,,1911,1911,1911,,,10,SONDA CONVENCIONAL 60
342700060400,Espírito Santo,LPS,LAGOA PARDA SUL,Petrobras,TERRA,4-LPS-3-ES,4LPS 0003 ES,18/10/1981,27/10/1981,27/10/1981,"-19:38:00,441","-39:49:42,474","-19:38:00,441","-39:49:42,474",,,1832,1832,1832,,,10,SONDA CONVENCIONAL 60
342700052300,Espírito Santo,LS,LAGOA SURUACA,Petrobras,TERRA,1-LS-2-ES,1LS 0002 ES,16/04/1981,24/05/1981,24/05/1981,"-19:11:31,906","-39:43:40,282","-19:11:31,906","-39:43:40,282",,,3000,3000,3000,,,10,SONDA CONVENCIONAL 60
342700057300,Espírito Santo,LS,LAGOA SURUACA,Petrobras,TERRA,1-LS-3-ES,1LS 0003 ES,25/08/1981,22/09/1981,22/09/1981,"-19:10:39,272","-39:46:03,119","-19:10:39,272","-39:46:03,119",,,2601,2601,2601,,,8,SONDA CONVENCIONAL 35
342700059500,Espírito Santo,LS,LAGOA SURUACA,Petrobras,TERRA,3-LS-4-ES,3LS 0004 ES,05/10/1981,28/10/1981,28/10/1981,"-19:10:59,566","-39:43:36,708","-19:10:59,566","-39:43:36,708",,,2800,2800,2800,,,11,SONDA CONVENCIONAL 35
342700060900,Espírito Santo,LS,LAGOA SURUACA,Petrobras,TERRA,4-LS-5-ES,4LS 0005 ES,03/11/1981,02/12/1981,02/12/1981,"-19:11:32,397","-39:44:38,137","-19:11:32,397","-39:44:38,137",,,2740,2740,2740,,,9,SONDA CONVENCIONAL 35
342700060300,Espírito Santo,LS,LAGOA SURUACA,Petrobras,TERRA,4-LS-6-ES,4LS 0006 ES,17/10/1981,26/11/1981,26/11/1981,"-19:12:16,774","-39:43:48,251","-19:12:16,774","-39:43:48,251",,,2800,2800,2800,,,9,SONDA CONVENCIONAL 34
342700062500,Espírito Santo,MA,MARIRICU,Petrobras,TERRA,1-MA-1-ES,1MA 0001 ES,12/12/1981,26/12/1981,26/12/1981,"-18:44:24,868","-39:46:43,463","-18:44:24,868","-39:46:43,463",,,1597,1597,1597,,,7,SONDA CONVENCIONAL 25
342700057400,Espírito Santo,MAN,MARIRICU NORTE,Petrobras,TERRA,1-MAN-1-ES,1MAN 0001 ES,27/08/1981,08/09/1981,08/09/1981,"-18:42:24,590","-39:46:13,491","-18:42:24,590","-39:46:13,491",,,1665,1665,1665,,,7,SONDA CONVENCIONAL 34
342700056300,Espírito Santo,MAO,MARIRICU OESTE,Petrobras,TERRA,1-MAO-1-ES,1MAO 0001 ES,09/08/1981,20/08/1981,20/08/1981,"-18:43:52,703","-39:47:17,905","-18:43:52,703","-39:47:17,905",,,1500,1500,1500,,,10,SONDA CONVENCIONAL 34
342700050600,Espírito Santo,RD,RIO DOCE,Petrobras,TERRA,1-RD-2-ES,1RD 0002 ES,07/03/1981,23/04/1981,23/04/1981,"-19:37:47,004","-39:48:27,304","-19:37:47,004","-39:48:27,304",,,2702,2702,2702,,,5,SONDA CONVENCIONAL 35
342700057700,Espírito Santo,RD,RIO DOCE,Petrobras,TERRA,1-RD-5-ES,1RD 0005 ES,03/09/1981,23/09/1981,23/09/1981,"-19:36:38,619","-39:47:49,606","-19:36:38,619","-39:47:49,606",,,2583,2583,2583,,,9,SONDA CONVENCIONAL 60
342700052800,Espírito Santo,RD,RIO DOCE,Petrobras,TERRA,3-RD-3-ES,3RD 0003 ES,05/05/1981,30/05/1981,30/05/1981,"-19:34:50,562","-39:47:26,640","-19:34:50,562","-39:47:26,640",,,2115,2115,2115,,,10,SONDA CONVENCIONAL 35
342700053400,Espírito Santo,RD,RIO DOCE,Petrobras,TERRA,3-RD-4D-ES,3RD 0004D ES,04/06/1981,28/06/1981,28/06/1981,"-19:34:50,466","-39:47:26,786","-19:34:50,466","-39:47:26,786",,,2302,2302,2069.34,,,10,SONDA CONVENCIONAL 35
342700049200,Espírito Santo,RI,RIO ITAÚNAS,Petrobras,TERRA,7-RI-23-ES,7RI 0023 ES,19/01/1981,27/01/1981,27/01/1981,"-18:31:07,759","-39:45:26,189","-18:31:07,759","-39:45:26,189",,,1282,1282,1282,,,17.39999,SONDA CONVENCIONAL 91
342700049300,Espírito Santo,RI,RIO ITAÚNAS,Petrobras,TERRA,7-RI-24-ES,7RI 0024 ES,27/01/1981,03/02/1981,03/02/1981,"-18:30:56,652","-39:45:23,003","-18:30:56,652","-39:45:23,003",,,1335,1335,1335,,,17,SONDA CONVENCIONAL 83
342700049400,Espírito Santo,RI,RIO ITAÚNAS,Petrobras,TERRA,7-RI-25-ES,7RI 0025 ES,01/02/1981,28/02/1981,28/02/1981,"-18:31:11,994","-39:45:42,890","-18:31:11,994","-39:45:42,890",,,1285,1285,1285,,,20,SONDA CONVENCIONAL 91
342700051900,Espírito Santo,RI,RIO ITAÚNAS,Petrobras,TERRA,7-RI-26-ES,7RI 0026 ES,08/04/1981,27/04/1981,27/04/1981,"-18:31:39,219","-39:45:27,729","-18:31:39,219","-39:45:27,729",,,1368,1368,1368,,,11.3,SONDA CONVENCIONAL 91
342700057800,Espírito Santo,RI,RIO ITAÚNAS,Petrobras,TERRA,7-RI-27-ES,7RI 0027 ES,04/09/1981,15/09/1981,15/09/1981,"-18:31:33,125","-39:45:17,348","-18:31:33,125","-39:45:17,348",,,1430,1430,1430,,,17.7,SONDA CONVENCIONAL 91
342700058400,Espírito Santo,RI,RIO ITAÚNAS,Petrobras,TERRA,7-RI-28-ES,7RI 0028 ES,20/09/1981,30/09/1981,30/09/1981,"-18:30:20,561","-39:45:29,354","-18:30:20,561","-39:45:29,354",,,1350,1350,1350,,,21,SONDA CONVENCIONAL 91
342700059600,Espírito Santo,RI,RIO ITAÚNAS,Petrobras,TERRA,7-RI-29-ES,7RI 0029 ES,06/10/1981,15/10/1981,15/10/1981,"-18:28:26,482","-39:45:02,916","-18:28:26,482","-39:45:02,916",,,1170,1170,1170,,,22.7,SONDA CONVENCIONAL 91
342700060500,Espírito Santo,RI,RIO ITAÚNAS,Petrobras,TERRA,7-RI-30-ES,7RI 0030 ES,19/10/1981,30/10/1981,30/10/1981,"-18:28:49,162","-39:45:01,698","-18:28:49,162","-39:45:01,698",,,1188,1188,1188,,,17,SONDA CONVENCIONAL 91
342700061000,Espírito Santo,RI,RIO ITAÚNAS,Petrobras,TERRA,7-RI-31-ES,7RI 0031 ES,04/11/1981,21/11/1981,21/11/1981,"-18:30:37,783","-39:45:37,605","-18:30:37,783","-39:45:37,605",,,1317,1317,1317,,,22.5,SONDA CONVENCIONAL 91
342700061700,Espírito Santo,RI,RIO ITAÚNAS,Petrobras,TERRA,7-RI-32-ES,7RI 0032 ES,25/11/1981,03/12/1981,03/12/1981,"-18:31:00,202","-39:45:45,555","-18:31:00,202","-39:45:45,555",,,1306,1306,1306,,,21.5,SONDA CONVENCIONAL 91
342700062200,Espírito Santo,RI,RIO ITAÚNAS,Petrobras,TERRA,7-RI-33-ES,7RI 0033 ES,06/12/1981,13/12/1981,13/12/1981,"-18:31:46,719","-39:45:45,065","-18:31:46,719","-39:45:45,065",,,1362,1362,1362,,,18,SONDA CONVENCIONAL 91
342700062800,Espírito Santo,RI,RIO ITAÚNAS,Petrobras,TERRA,7-RI-34-ES,7RI 0034 ES,16/12/1981,25/12/1981,25/12/1981,"-18:32:08,333","-39:45:22,898","-18:32:08,333","-39:45:22,898",,,1368,1368,1368,,,18,SONDA CONVENCIONAL 91
342700049900,Espírito Santo,RM,RIO MARIRICU,Petrobras,TERRA,1-RM-1-ES,1RM 0001 ES,09/02/1981,28/02/1981,28/02/1981,"-18:48:11,015","-39:45:58,744","-18:48:11,015","-39:45:58,744",,,1880,1880,1880,,,11,SONDA CONVENCIONAL 83
342700055300,Espírito Santo,RM,RIO MARIRICU,Petrobras,TERRA,3-RM-2-ES,3RM 0002 ES,16/07/1981,29/07/1981,29/07/1981,"-18:48:36,443","-39:46:04,493","-18:48:36,443","-39:46:04,493",,,1973,1973,1973,,,10,SONDA CONVENCIONAL 34
342700054300,Espírito Santo,RM,RIO MARIRICU,Petrobras,TERRA,3-RM-3-ES,3RM 0003 ES,24/06/1981,08/07/1981,08/07/1981,"-18:47:50,901","-39:46:04,780","-18:47:50,901","-39:46:04,780",,,2035,2035,2035,,,11,SONDA CONVENCIONAL 34
342700062400,Espírito Santo,RPO,RIO PRETO OESTE,Petrobras,TERRA,7-RPO-3-ES,7RPO 0003 ES,10/12/1981,17/12/1981,17/12/1981,"-18:49:08,496","-39:50:41,813","-18:49:08,496","-39:50:41,813",,,1279,1279,1279,,,28,SONDA CONVENCIONAL 34
342700063000,Espírito Santo,RPO,RIO PRETO OESTE,Petrobras,TERRA,7-RPO-4-ES,7RPO 0004 ES,22/12/1981,29/12/1981,29/12/1981,"-18:49:33,237","-39:50:34,094","-18:49:33,237","-39:50:34,094",,,1306,1306,1306,,,27.5,SONDA CONVENCIONAL 34
342700052900,Espírito Santo,RSM,RIO SÃO MATEUS,Petrobras,TERRA,7-RSM-11-ES,7RSM 0011 ES,05/05/1981,14/05/1981,14/05/1981,"-18:44:21,613","-39:50:22,655","-18:44:21,613","-39:50:22,655",,,1235,1235,1235,,,30,SONDA CONVENCIONAL 91
342700053700,Espírito Santo,RSM,RIO SÃO MATEUS,Petrobras,TERRA,7-RSM-12-ES,7RSM 0012 ES,13/06/1981,22/06/1981,22/06/1981,"-18:45:26,648","-39:49:45,025","-18:45:26,648","-39:49:45,025",,,1305,1305,1305,,,30.2,SONDA CONVENCIONAL 91
342700054500,Espírito Santo,RSM,RIO SÃO MATEUS,Petrobras,TERRA,7-RSM-13-ES,7RSM 0013 ES,26/06/1981,07/07/1981,07/07/1981,"-18:45:11,265","-39:49:42,918","-18:45:11,265","-39:49:42,918",,,1253,1253,1253,,,31,SONDA CONVENCIONAL 91
342700055200,Espírito Santo,RSM,RIO SÃO MATEUS,Petrobras,TERRA,7-RSM-14-ES,7RSM 0014 ES,13/07/1981,20/07/1981,20/07/1981,"-18:44:45,189","-39:49:53,399","-18:44:45,189","-39:49:53,399",,,1115,1115,1115,,,27,SONDA CONVENCIONAL 91
342700055700,Espírito Santo,RSM,RIO SÃO MATEUS,Petrobras,TERRA,7-RSM-15-ES,7RSM 0015 ES,24/07/1981,03/08/1981,03/08/1981,"-18:44:46,726","-39:50:06,693","-18:44:46,726","-39:50:06,693",,,1165,1165,1165,,,19,SONDA CONVENCIONAL 91
342700056200,Espírito Santo,RSM,RIO SÃO MATEUS,Petrobras,TERRA,7-RSM-16-ES,7RSM 0016 ES,08/08/1981,17/08/1981,17/08/1981,"-18:44:19,784","-39:49:55,339","-18:44:19,784","-39:49:55,339",,,1215,1215,1215,,,31,SONDA CONVENCIONAL 91
342700057000,Espírito Santo,RSM,RIO SÃO MATEUS,Petrobras,TERRA,7-RSM-17-ES,7RSM 0017 ES,20/08/1981,29/08/1981,29/08/1981,"-18:44:33,392","-39:50:07,687","-18:44:33,392","-39:50:07,687",,,1212,1212,1212,,,32.4,SONDA CONVENCIONAL 91
342700063400,Espírito Santo,RSM,RIO SÃO MATEUS,Petrobras,TERRA,7-RSM-18-ES,7RSM 0018 ES,28/12/1981,05/01/1982,05/01/1982,"-18:44:09,362","-39:50:09,851","-18:44:09,362","-39:50:09,851",,,1110,1110,1110,,,17.7,SONDA CONVENCIONAL 91
342700059100,Espírito Santo,SM,SÃO MATEUS,Petrobras,TERRA,4-SM-9-ES,4SM 0009 ES,30/09/1981,10/10/1981,10/10/1981,"-18:48:55,949","-39:47:24,442","-18:48:55,949","-39:47:24,442",,,1670,1670,1670,,,7,SONDA CONVENCIONAL 34
342700055900,Espírito Santo,SM,SÃO MATEUS,Petrobras,TERRA,7-SM-10-ES,7SM 0010 ES,03/08/1981,13/08/1981,13/08/1981,"-18:47:55,483","-39:47:41,692","-18:47:55,483","-39:47:41,692",,,1626,1626,1626,,,8.6,SONDA CONVENCIONAL 25
342700056900,Espírito Santo,SM,SÃO MATEUS,Petrobras,TERRA,7-SM-11-ES,7SM 0011 ES,19/08/1981,25/08/1981,25/08/1981,"-18:47:43,149","-39:47:26,363","-18:47:43,149","-39:47:26,363",,,1613,1613,1613,,,7,SONDA CONVENCIONAL 25
342700058900,Espírito Santo,SM,SÃO MATEUS,Petrobras,TERRA,7-SM-12-ES,7SM 0012 ES,31/08/1981,07/09/1981,07/09/1981,"-18:47:30,483","-39:47:41,606","-18:47:30,483","-39:47:41,606",,,1680,1680,1680,,,8.5,SONDA CONVENCIONAL 25
342700058100,Espírito Santo,SM,SÃO MATEUS,Petrobras,TERRA,7-SM-13-ES,7SM 0013 ES,13/09/1981,21/09/1981,21/09/1981,"-18:47:30,140","-39:47:26,284","-18:47:30,140","-39:47:26,284",,,1646,1646,1646,,,6.5,SONDA CONVENCIONAL 25
342700058200,Espírito Santo,SM,SÃO MATEUS,Petrobras,TERRA,7-SM-14-ES,7SM 0014 ES,14/09/1981,22/09/1981,22/09/1981,"-18:46:51,460","-39:47:17,554","-18:46:51,460","-39:47:17,554",,,1576,1576,1576,,,6.19999,SONDA CONVENCIONAL 34
342700060600,Espírito Santo,SM,SÃO MATEUS,Petrobras,TERRA,7-SM-15-ES,7SM 0015 ES,23/10/1981,30/10/1981,30/10/1981,"-18:46:04,549","-39:47:27,952","-18:46:04,549","-39:47:27,952",,,1575,1575,1575,,,6.59999,SONDA CONVENCIONAL 25
342700061300,Espírito Santo,SM,SÃO MATEUS,Petrobras,TERRA,7-SM-16-ES,7SM 0016 ES,09/11/1981,16/11/1981,16/11/1981,"-18:47:56,147","-39:47:27,747","-18:47:56,147","-39:47:27,747",,,1611,1611,1611,,,6,SONDA CONVENCIONAL 25
342700061800,Espírito Santo,SM,SÃO MATEUS,Petrobras,TERRA,7-SM-17-ES,7SM 0017 ES,25/11/1981,05/12/1981,05/12/1981,"-18:48:07,175","-39:47:35,350","-18:48:07,175","-39:47:35,350",,,1621,1621,1621,,,8,SONDA CONVENCIONAL 25
120510042000,Foz do Amazonas,Brasil,,,MAR,1-APS-47A-AP,1APS 0047A AP,05/01/1981,14/01/1981,14/01/1981,"+02:27:51,400","-49:02:31,022","+02:27:51,398","-49:02:31,021",,,383,383,383,,18.3,24,
120510042100,Foz do Amazonas,Brasil,,,MAR,1-APS-47B-AP,1APS 0047B AP,22/01/1981,05/06/1981,05/06/1981,"+02:27:47,902","-49:02:27,922","+02:27:47,901","-49:02:27,923",,,4485,4485,4485,,19.8,24.2,
120510042800,Foz do Amazonas,Brasil,,,MAR,1-APS-49-AP,1APS 0049 AP,27/04/1981,23/06/1981,23/06/1981,"+04:03:33,623","-49:56:41,881","+04:03:33,624","-49:56:41,881",,,4084,4084,4084,,90.4,27.39999,
600510043400,Foz do Amazonas,Brasil,,,MAR,1-PAS-13-PA,1PAS 0013 PA,24/06/1981,18/08/1981,18/08/1981,"+00:45:57,062","-48:22:20,574","+00:45:57,061","-48:22:20,573",,,3929.6,3929.6,3929.6,,15.5,26.5,
202600348300,Mucuri,Brasil,,,TERRA,1-RMU-1-BA,1RMU 0001 BA,21/05/1981,03/06/1981,03/06/1981,"-18:00:38,413","-39:31:22,968","-18:00:38,413","-39:31:22,968",,,1176,1176,1176,,,12,SONDA CONVENCIONAL 91
600760042600,Pará - Maranhão,,ÁREA DO PAS-011,,MAR,1-PAS-11-PAS,1PAS 0011 PA,19/04/1981,28/10/1981,28/10/1981,"+00:52:41,513","-46:10:42,058","+00:52:41,513","-46:10:42,058",,,4679,4679,4679,0,67,23,
600760045300,Pará - Maranhão,,ÁREA DO PAS-011,,MAR,1-PAS-12-PAS,1PAS 0012 PA,27/12/1981,05/06/1982,05/06/1982,"+00:54:10,086","-46:24:02,860","+00:54:10,086","-46:24:02,860",,,4193,4193,4193,0,59,24,
703000007900,Paraná,Brasil,,,TERRA,1-ES-2-RS,1ES 0002 RS,11/10/1981,20/12/1981,20/12/1981,"-28:05:39,458","-51:09:10,009","-28:05:39,460","-51:09:10,009",,,2424,2424,2424,,,942,
823000008300,Paraná,Brasil,,,TERRA,1-GO-1-SC,1GO 0001 SC,25/11/1981,10/06/1982,10/06/1982,"-26:22:59,016","-52:42:36,707","-26:22:59,016","-52:42:36,707",,,4110.9,4110.9,4110.9,,,903,
643000007600,Paraná,Brasil,,,TERRA,1-RO-1-PR,1RO 0001 PR,19/09/1981,18/05/1982,18/05/1982,"-24:36:35,350","-52:14:50,516","-24:36:35,350","-52:14:50,516",,,4581,4581,4581,,,747,
823000007700,Paraná,Brasil,,,TERRA,1-SE-1-SC,1SE 0001 SC,22/09/1981,20/02/1982,20/02/1982,"-27:08:38,992","-52:17:56,548","-27:08:38,990","-52:17:56,547",,,4000,4000,4000,,,675,
823000752100,Paraná,Brasil,,,TERRA,1-TP-3-SC,1TP 0003 SC,09/04/1981,02/07/1981,02/07/1981,"-26:47:02,811","-51:28:31,174","-26:47:02,810","-51:28:31,175",,,3242,3242,3242,,,1305,SONDA CONVENCIONAL 25
823000006400,Paraná,Brasil,,,TERRA,2-AL-1-SC,2AL 0001 SC,27/03/1981,29/10/1981,29/10/1981,"-26:27:02,172","-52:10:54,878","-26:27:02,172","-52:10:54,879",,,3900,3900,3900,,,1022,
643000007300,Paraná,Brasil,,,TERRA,2-AN-1-PR,2AN 0001 PR,01/07/1981,16/07/1982,16/07/1982,"-23:51:17,742","-53:48:26,845","-23:51:17,741","-53:48:26,845",,,5554,5554,5554,,,410,
703000006900,Paraná,Brasil,,,TERRA,2-AO-1-RS,2AO 0001 RS,02/06/1981,23/08/1981,23/08/1981,"-28:42:06,595","-51:39:54,608","-28:42:06,594","-51:39:54,607",,,2251,2251,2251,,,692,
863000006200,Paraná,Brasil,,,TERRA,2-AR-1-SP,2AR 0001 SP,09/02/1981,31/08/1981,31/08/1981,"-21:07:49,033","-50:21:57,219","-21:07:49,033","-50:21:57,219",,,3605,3605,3605,,,378,
863000005800,Paraná,Brasil,,,TERRA,2-CB-1-SP,2CB 0001 SP,12/01/1981,28/01/1982,28/01/1982,"-22:18:14,189","-52:02:23,492","-22:18:14,190","-52:02:23,491",,,5145.6,5145.6,5145.6,,,396,
643000006300,Paraná,Brasil,,,TERRA,2-CS-1-PR,2CS 0001 PR,22/03/1981,07/01/1982,07/01/1982,"-24:57:51,279","-51:58:04,802","-24:57:51,279","-51:58:04,800",,,4212.5,4212.5,4212.5,,,827,
863000007200,Paraná,Brasil,,,TERRA,2-LA-1-SP,2LA 0001 SP,29/06/1981,21/03/1982,21/03/1982,"-21:39:16,618","-50:47:36,322","-21:39:16,618","-50:47:36,323",,,4416.5,4416.5,4416.5,,,420,
563000005700,Paraná,Brasil,,,TERRA,2-RA-1-MS,2RA 0001 MS,12/01/1981,01/05/1981,01/05/1981,"-18:50:10,663","-52:21:39,251","-18:50:10,664","-52:21:39,250",,,3474,3474,3474,,,579,
703000006800,Paraná,Brasil,,,TERRA,2-RD-1-RS,2RD 0001 RS,27/05/1981,23/09/1981,23/09/1981,"-27:50:23,383","-52:46:03,960","-27:50:23,382","-52:46:03,961",,,3422,3422,3422,,,651.5,
643000006500,Paraná,Brasil,,,TERRA,2-RI-1-PR,2RI 0001 PR,28/03/1981,16/04/1982,16/04/1982,"-23:19:53,542","-52:27:20,250","-23:19:53,542","-52:27:20,250",,,5336.5,5336.5,5336.5,,,314.5,
643000007000,Paraná,Brasil,,,TERRA,2-RP-1-PR,2RP 0001 PR,04/06/1981,08/04/1982,08/04/1982,"-24:49:42,059","-52:42:06,982","-24:49:42,061","-52:42:06,982",,,4919.5,4919.5,4919.5,,,562,
500900042700,Parnaíba,Brasil,,,TERRA,1-PA-1-MA,1PA 0001 MA,22/04/1981,24/06/1981,24/06/1981,"-04:10:27,631","-45:39:20,416","-04:10:27,630","-45:39:20,414",,,2865,2865,2865,,,99,
721010059800,Potiguar,AG,AGULHA,Petrobras,MAR,1-RNS-31-RNS,1RNS 0031 RN,05/07/1981,30/07/1981,30/07/1981,"-04:55:13,302","-36:15:08,722","-04:55:13,302","-36:15:08,722",,,2067,2067,2067,0,14.7,23.3,PETROBRAS IV
721010072700,Potiguar,AG,AGULHA,Petrobras,MAR,7-AG-20-RNS,7AG 0020 RNS,23/12/1981,22/01/1982,22/01/1982,"-04:55:00,387","-36:15:23,300","-04:55:00,387","-36:15:23,300",,,1878,1878,1878,,14,26,
721000058300,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,1-ARG-1-RN,1ARG 0001 RN,01/06/1981,16/06/1981,16/06/1981,"-05:19:22,299","-36:45:54,467","-05:19:22,299","-36:45:54,467",,,920,920,920,,,23,SONDA CONVENCIONAL 85
721000066800,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,1-RA-1-RN,1RA 0001 RN,18/10/1981,24/10/1981,24/10/1981,"-05:17:54,032","-36:46:21,087","-05:17:54,032","-36:46:21,087",,,905,905,905,0,0,12,SONDA CONVENCIONAL 85
721000063200,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,1-SL-1-RN,1SL 0001 RN,29/08/1981,07/09/1981,07/09/1981,"-05:18:48,717","-36:41:54,244","-05:18:48,717","-36:41:54,244",,,614,614,614,,,20,SONDA CONVENCIONAL 94
721000063800,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,3-ARG-2-RN,3ARG 0002 RN,09/09/1981,13/09/1981,13/09/1981,"-05:19:37,096","-36:46:29,250","-05:19:37,096","-36:46:29,250",,,426,426,426,,,24,SONDA CONVENCIONAL 85
721000064500,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,3-ARG-3-RN,3ARG 0003 RN,16/09/1981,22/09/1981,22/09/1981,"-05:19:09,531","-36:46:07,908","-05:19:09,531","-36:46:07,908",,,654,654,654,,,35,SONDA CONVENCIONAL 85
721000065700,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,3-ARG-4-RN,3ARG 0004 RN,06/10/1981,09/10/1981,09/10/1981,"-05:19:38,464","-36:46:04,914","-05:19:38,464","-36:46:04,914",,,529,529,529,,,34,SONDA CONVENCIONAL 85
721000067700,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,3-SL-2-RN,3SL 0002 RN,29/10/1981,04/11/1981,04/11/1981,"-05:18:32,254","-36:40:52,393","-05:18:32,254","-36:40:52,393",,,667,667,667,,,26,SONDA CONVENCIONAL 94
721000065100,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-5-RN,7ARG 0005 RN,25/09/1981,02/10/1981,02/10/1981,"-05:19:22,481","-36:46:07,436","-05:19:22,481","-36:46:07,436",,,430,430,430,,,36,SONDA CONVENCIONAL 85
721000066200,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-6-RN,7ARG 0006 RN,12/10/1981,15/10/1981,15/10/1981,"-05:19:22,274","-36:45:41,533","-05:19:22,274","-36:45:41,533",,,426,426,426,,,19,SONDA CONVENCIONAL 85
721000072900,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-7-RN,7ARG 0007 RN,26/12/1981,03/01/1982,03/01/1982,"-05:19:22,109","-36:45:28,512","-05:19:22,109","-36:45:28,512",,,414,414,414,,,16,SONDA CONVENCIONAL 63
721000056800,Potiguar,Brasil,,,TERRA,1-CQ-1A-RN,1CQ 0001A RN,16/04/1981,29/04/1981,29/04/1981,"-05:01:09,807","-37:26:34,945","-05:01:09,807","-37:26:34,945",,,830,830,830,,,85,SONDA CONVENCIONAL 94
721000056600,Potiguar,Brasil,,,TERRA,1-CQ-1-RN,1CQ 0001 RN,08/04/1981,11/04/1981,11/04/1981,"-05:01:08,604","-37:26:35,246","-05:01:08,604","-37:26:35,246",,,125,125,125,,,85,SONDA CONVENCIONAL 94
721000062000,Potiguar,Brasil,,,TERRA,1-FSM-1-RN,1FSM 0001 RN,14/08/1981,20/08/1981,20/08/1981,"-05:17:36,320","-36:29:53,235","-05:17:36,320","-36:29:53,235",,,580,580,580,,,69,SONDA CONVENCIONAL 85
721000054800,Potiguar,Brasil,,,TERRA,1-FSR-1-RN,1FSR 0001 RN,31/01/1981,13/02/1981,13/02/1981,"-04:54:22,231","-37:26:26,852","-04:54:22,231","-37:26:26,852",,,711,711,711,,,29,SONDA CONVENCIONAL 84
721000055300,Potiguar,Brasil,,,TERRA,1-GN-3-RN,1GN 0003 RN,16/02/1981,27/02/1981,27/02/1981,"-04:57:26,076","-37:17:28,138","-04:57:26,076","-37:17:28,138",,,998,998,998,,,20,SONDA CONVENCIONAL 84
721000068200,Potiguar,Brasil,,,TERRA,1-LQ-2-RN,1LQ 0002 RN,03/11/1981,06/11/1981,06/11/1981,"-05:16:51,073","-36:40:08,264","-05:16:51,073","-36:40:08,264",,,624,624,624,,,17,SONDA CONVENCIONAL 85
721000055400,Potiguar,Brasil,,,TERRA,1-LS-1-RN,1LS 0001 RN,27/02/1981,14/03/1981,14/03/1981,"-05:08:17,749","-36:24:12,771","-05:08:17,749","-36:24:12,771",,,1035,1035,1035,,,16,SONDA CONVENCIONAL 85
721000071500,Potiguar,Brasil,,,TERRA,1-PD-3-RN,1PD 0003 RN,12/12/1981,18/12/1981,18/12/1981,"-05:13:29,508","-36:46:57,596","-05:13:29,508","-36:46:57,596",,,849,849,849,,,8,SONDA CONVENCIONAL 94
721000055200,Potiguar,Brasil,,,TERRA,1-PM-1-RN,1PM 0001 RN,13/02/1981,07/03/1981,07/03/1981,"-05:07:21,346","-36:49:42,715","-05:07:21,346","-36:49:42,715",,,1581,1581,1581,,,35,SONDA CONVENCIONAL 94
