Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
901200013700,Sergipe,Brasil,,,TERRA,2-IAST-1-SE,2IAST0001 SE,30/04/1963,29/08/1963,29/08/1963,"-11:08:29,055","-37:12:20,414","-11:08:29,055","-37:12:20,414",,,3113,3113,3113,,,8,SONDA CONVENCIONAL 61
901200014300,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,1-CP-1-SE,1CP 0001 SE,30/07/1963,01/09/1963,01/09/1963,"-10:39:36,816","-36:56:51,206","-10:39:36,816","-36:56:51,206",,,1304,1304,1304,,,8,SONDA CONVENCIONAL 41
901200015000,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,3-CP-2-SE,3CP 0002 SE,19/10/1963,20/11/1963,20/11/1963,"-10:39:09,700","-36:56:51,493","-10:39:09,700","-36:56:51,493",,,1134.3,1134.3,1134.3,,,8,SONDA CONVENCIONAL 41
140200017000,Solimões,Brasil,,,TERRA,2-TUST-1-AM,2TUST0001 AM,19/06/1963,02/11/1963,02/11/1963,"-04:21:25,234","-66:30:24,969","-04:21:25,233","-66:30:24,970",,,2480.8,2480.8,2480.8,,,66,SONDA CONVENCIONAL 23
202200139100,Tucano Central,Brasil,,,TERRA,1-TU-1-BA,1TU 0001 BA,31/01/1963,06/03/1963,06/03/1963,"-10:43:32,017","-38:50:32,315","-10:43:32,017","-38:50:32,315",,,1359,1359,1355.06,,,351.89999,SONDA CONVENCIONAL 47
202150149000,Tucano Norte,Brasil,,,TERRA,2-RAST-1-BA,2RAST0001 BA,29/08/1963,08/05/1964,08/05/1964,"-09:39:04,274","-38:34:32,394","-09:39:04,274","-38:34:32,394",,,4109.5,4109.5,4109.5,,,591,SONDA CONVENCIONAL 50
202300142200,Tucano Sul,Brasil,,,TERRA,1-CN-1-BA,1CN 0001 BA,12/04/1963,21/04/1963,21/04/1963,"-11:57:00,498","-38:39:21,816","-11:57:00,498","-38:39:21,816",,,670,670,668.04,,,301.20001,SONDA CONVENCIONAL 4
202300138700,Tucano Sul,Brasil,,,TERRA,1-IR-1-BA,1IR 0001 BA,21/01/1963,26/02/1963,26/02/1963,"-11:54:48,155","-38:38:44,298","-11:54:48,155","-38:38:44,298",,,1551.3,1551.3,1551.3,,,392,SONDA CONVENCIONAL 4
202300148500,Tucano Sul,Brasil,,,TERRA,1-O-2-BA,1O 0002 BA,14/08/1963,24/09/1963,24/09/1963,"-11:56:06,624","-38:33:58,985","-11:56:06,624","-38:33:58,985",,,1842.9,1842.9,1842.9,,,307,SONDA CONVENCIONAL 28
202300145900,Tucano Sul,Brasil,,,TERRA,1-UB-1-BA,1UB 0001 BA,26/06/1963,01/08/1963,01/08/1963,"-11:07:50,958","-38:46:52,699","-11:07:50,958","-38:46:52,699",,,1550,1550,1550,,,203,SONDA CONVENCIONAL 67
202300143900,Tucano Sul,IR,IRAÍ,Petrobras,TERRA,3-EI-2-BA,3EI 0002 BA,18/05/1963,24/05/1963,24/05/1963,"-11:57:15,912","-38:37:52,870","-11:57:15,912","-38:37:52,870",,,469,469,469,,,341.20001,SONDA CONVENCIONAL 4
202300151200,Tucano Sul,IR,IRAÍ,Petrobras,TERRA,3-NI-2-BA,3NI 0002 BA,08/11/1963,29/11/1963,29/11/1963,"-11:55:08,266","-38:36:23,807","-11:55:08,266","-38:36:23,807",,,1100.3,1100.3,1100.3,,,343.39999,SONDA CONVENCIONAL 13
202300152700,Tucano Sul,IR,IRAÍ,Petrobras,TERRA,4-NI-3-BA,4NI 0003 BA,16/12/1963,20/01/1964,20/01/1964,"-11:54:18,607","-38:35:42,583","-11:54:18,607","-38:35:42,583",,,1333.7,1333.7,1333.7,,,340,SONDA CONVENCIONAL 13
202300140700,Tucano Sul,IR_R13AM,IRAÍ,Petroborn,TERRA,1-EI-1-BA,1EI 0001 BA,12/03/1963,23/03/1963,23/03/1963,"-11:56:53,443","-38:37:38,879","-11:56:53,443","-38:37:38,879",,,575.6,575.6,575.6,0,0,334,SONDA CONVENCIONAL 4
202300146400,Tucano Sul,IR_R13AM,IRAÍ,Petroborn,TERRA,4-NI-1-BA,4NI 0001 BA,02/07/1963,28/07/1963,28/07/1963,"-11:55:35,181","-38:37:03,244","-11:55:35,181","-38:37:03,244",,,891.1,891.1,891.1,0,0,360.3,SONDA CONVENCIONAL 4
202300141300,Tucano Sul,QE,QUERERÁ,Eagle,TERRA,3-QEX-3-BA,3QEX 0003 BA,26/03/1963,09/07/1963,09/07/1963,"-11:30:52,204","-38:40:17,725","-11:30:52,204","-38:40:17,725",,,2526.7,2526.7,2526.7,,,358.70001,SONDA CONVENCIONAL 65
202300141800,Tucano Sul,QE,QUERERÁ,Eagle,TERRA,3-QE-5-BA,3QE 0005 BA,08/04/1963,04/07/1963,04/07/1963,"-11:32:48,749","-38:41:04,574","-11:32:48,749","-38:41:04,574",,,2294.3,2294.3,2294.3,,,361.1,SONDA CONVENCIONAL 48
202300140200,Tucano Sul,QE,QUERERÁ,Eagle,TERRA,7-QE-4-BA,7QE 0004 BA,24/02/1963,30/03/1963,30/03/1963,"-11:33:53,198","-38:42:28,727","-11:33:53,198","-38:42:28,727",,,2016.2,2016.2,2016.2,,,355.79998,SONDA CONVENCIONAL 48
202300152800,Tucano Sul,QE,QUERERÁ,Eagle,TERRA,7-QE-7-BA,7QE 0007 BA,17/12/1963,22/01/1964,22/01/1964,"-11:32:21,655","-38:40:58,068","-11:32:21,655","-38:40:58,068",,,1965,1965,1965,,,357,SONDA CONVENCIONAL 48
202300151000,Tucano Sul,SV,SEMPRE VIVA,Oceania,TERRA,1-SV-1-BA,1SV 0001 BA,25/10/1963,16/02/1964,16/02/1964,"-11:40:55,248","-38:34:54,303","-11:40:55,248","-38:34:54,303",,,2934.7,2934.7,2934.7,0,0,289,SONDA CONVENCIONAL 64
202300149500,Tucano Sul,,,Eagle,TERRA,7-QE-6-BA,7QE 0006 BA,22/09/1963,11/11/1963,11/11/1963,"-11:34:10,438","-38:42:43,112","-11:34:10,438","-38:42:43,112",,,2308.3,2308.3,2306.64,0,0,359.5,SONDA CONVENCIONAL 48
