Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
72100022928,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-975-RN,7ET975RN,04/04/2008,05/04/2008,18/04/2008,"-05:23:15,900","-36:52:36,571","-05:23:15,900","-36:52:36,751",,,0,253,222,26.8,0,30.36,SONDA CONVENCIONAL 86
72100023168,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-976-RN,7ET976RN,17/07/2008,19/07/2008,16/08/2008,"-05:23:05,895","-36:52:26,936","-05:23:05,890","-36:52:26,936",,,0,261,217,39.4,0,42.96,SONDA CONVENCIONAL 86
72100023155,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-977-RN,7ET977RN,13/07/2008,15/07/2008,30/07/2008,"-05:23:21,689","-36:52:42,694","-05:23:21,990","-36:52:42,694",,,243,239,222,12.93,0,16.49,SONDA CONVENCIONAL 86
72100023177,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-978-RN,7-ET-978-RN,22/07/2008,22/07/2008,02/08/2008,"-05:23:01,080","-36:51:51,948","-05:23:01,217","-36:51:52,084",,,246,250,220,25.3,0,29.25,SONDA CONVENCIONAL 86
72100023303,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-979-RN,7ET979RN,29/08/2008,31/08/2008,22/09/2008,"-05:23:28,134","-36:53:08,683","-05:23:28,134","-36:53:08,683",,,245,250,220,23.2,0,27,SONDA CONVENCIONAL 86
72100023463,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-980-RN,7ET980RN,13/11/2008,14/11/2008,29/11/2008,"-05:23:04,658","-36:51:46,051","-05:23:04,665","-36:51:46,053",,,0,240,220,15.94,0,19.59,SONDA DE PERFURAÇÃO PREST 07
72100023513,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-981-RN,7ET981RN,04/12/2008,04/12/2008,15/12/2008,"-05:23:04,616","-36:51:52,447","-05:23:04,630","-36:51:52,460",,,280,250,220,23.36,0,26.97,SONDA DE PERFURAÇÃO PREST 07
72100023451,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-983-RN,7ET983RN,11/11/2008,12/11/2008,27/11/2008,"-05:23:01,337","-36:51:45,673","-05:23:01,332","-36:51:45,699",,,282,245,220,15.44,0,19.09,SONDA CONVENCIONAL 86
72100023267,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-984-RN,7ET984RN,26/08/2008,28/08/2008,23/09/2008,"-05:23:01,227","-36:51:49,148","-05:23:01,219","-36:51:49,148",,,0,250,220,18,0,21.6,SONDA CONVENCIONAL 86
72100023641,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-985-RN,7ET985RN,22/12/2008,22/12/2008,17/01/2009,"-05:23:01,221","-36:51:58,792","-05:23:01,221","-36:51:58,792",,,263,255,220,27.51,0,31.11,SONDA DE PERFURAÇÃO PREST 07
72100023448,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-986-RN,7ET986RN,08/11/2008,09/11/2008,26/11/2008,"-05:23:01,143","-36:51:55,318","-05:23:01,143","-36:51:55,318",,,271,250,220,27.62,0,31.27,SONDA CONVENCIONAL 86
72100023414,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-987-RN,7ET987RN,27/10/2008,28/10/2008,16/11/2008,"-05:22:58,141","-36:52:02,245","-05:22:58,149","-36:52:02,251",,,260,255,220,31.09,0,34.74,SONDA DE PERFURAÇÃO PREST 07
72100023450,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-989-RN,7ET989RN,09/11/2008,10/11/2008,25/11/2008,"-05:22:57,922","-36:51:55,556","-05:22:57,924","-36:51:55,556",,,0,255,220,29.64,0,33.2,SONDA CONVENCIONAL 86
72100023562,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-990-RN,7ET990RN,25/12/2008,25/12/2008,18/01/2009,"-05:22:57,856","-36:51:45,847","-05:22:57,857","-36:51:45,841",,,246,245,220,21.26,0,24.91,SONDA DE PERFURAÇÃO PREST 07
72100023474,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-991-RN,7ET991RN,19/11/2008,20/11/2008,02/12/2008,"-05:22:57,748","-36:51:52,277","-05:22:57,752","-36:51:52,267",,,292,250,220,28.85,0,32.45,SONDA DE PERFURAÇÃO PREST 07
72100023434,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-992-RN,7ET992RN,04/11/2008,05/11/2008,24/11/2008,"-05:22:51,545","-36:51:55,968","-05:22:51,557","-36:51:55,944",,,248,250,220,27.76,0,31.41,SONDA DE PERFURAÇÃO PREST 07
72100023378,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-993-RN,7ET993RN,15/10/2008,18/10/2008,06/11/2008,"-05:22:54,418","-36:51:49,204","-05:22:54,415","-36:51:49,200",,,248,245,220,19.15,0,22.8,SONDA DE PERFURAÇÃO PREST 07
72100023482,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-994-RN,7ET994RN,21/11/2008,22/11/2008,03/12/2008,"-05:22:54,885","-36:52:01,899","-05:22:54,896","-36:52:01,895",,,290,255,220,33.29,0,36.89,SONDA DE PERFURAÇÃO PREST 07
72100023483,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-995-RN,7ET995RN,24/11/2008,24/11/2008,10/12/2008,"-05:22:54,440","-36:51:55,601","-05:22:54,399","-36:51:55,627",,,296,250,220,28.85,0,32.5,SONDA DE PERFURAÇÃO PREST 07
72100023512,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-997-RN,7ET997RN,07/12/2008,07/12/2008,19/01/2009,"-05:22:57,672","-36:51:49,030","-05:22:57,674","-36:51:49,041",,,282,250,220,26.57,0,30.22,SONDA DE PERFURAÇÃO PREST 07
72100023424,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-998-RN,7ET998RN,30/10/2008,01/11/2008,23/11/2008,"-05:22:54,332","-36:51:52,581","-05:22:54,338","-36:51:52,564",,,245,250,220,20.7,0,24.35,SONDA CONVENCIONAL 86
72100023408,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-999-RN,7ET999RN,23/10/2008,23/10/2008,13/11/2008,"-05:22:54,569","-36:51:45,924","-05:22:54,578","-36:51:45,916",,,247,245,220,15.63,0,19.28,SONDA DE PERFURAÇÃO PREST 07
72100023431,Potiguar,FJ,FAZENDA JUNCO,Potiguar E&P S.A.,TERRA,7-FJ-2-RN,7FJ2RN,31/10/2008,09/11/2008,16/02/2009,"-05:32:42,228","-37:19:19,852","-05:32:42,342","-37:19:19,996",,,1031,1030,960,65.18,0,70.68,SONDA CONVENCIONAL 114
72100023083,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,7-FP-365-RN,7FP365RN,11/06/2008,16/06/2008,11/07/2008,"-05:14:35,410","-36:31:50,205","-05:14:35,410","-36:31:50,205",,,485,485,455,0,0,25,SONDA CONVENCIONAL 86
30100022974,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-757-CE,7FZB757CE,28/04/2008,30/04/2008,08/07/2008,"-04:40:50,997","-37:31:00,329","-04:40:50,997","-37:31:00,329",,,496,462,390,68.62,0,72.27,SONDA DE PERFURAÇÃO PREST 07
30100023074,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-758-CE,7FZB758CE,08/06/2008,09/06/2008,08/08/2008,"-04:40:51,088","-37:30:53,807","-04:40:51,088","-37:30:53,807",,,0,464,390,0,0,74,SONDA DE PERFURAÇÃO PREST 07
30100023084,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-759-CE,7FZB759CE,11/06/2008,16/06/2008,27/11/2008,"-04:40:57,588","-37:30:53,763","-04:40:57,588","-37:30:53,763",,,0,464,390,68.96,0,72.61,SONDA DE PERFURAÇÃO PREST 07
30100023002,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-766-CE,7FZB766CE,08/05/2008,09/05/2008,04/07/2008,"-04:40:24,895","-37:30:34,393","-04:40:24,895","-37:30:34,393",,,503,502,425,73.12,0,76.77,SONDA DE PERFURAÇÃO PREST 07
30100023009,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-767-CE,7FZB767CE,11/05/2008,14/05/2008,15/09/2008,"-04:40:31,420","-37:30:40,837","-04:40:31,420","-37:30:40,837",,,494,491,415,0,0,75.59,SONDA DE PERFURAÇÃO PREST 07
30100023020,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-768-CE,7FZB768CE,16/05/2008,18/05/2008,07/07/2008,"-04:40:31,439","-37:30:34,379","-04:40:31,439","-37:30:34,379",,,512,512,435,72.14,0,75.79,SONDA DE PERFURAÇÃO PREST 07
30100023032,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-769-CE,7FZB769CE,21/05/2008,24/05/2008,06/09/2008,"-04:40:37,978","-37:30:47,345","-04:40:37,978","-37:30:47,345",,,531,510,435,0,0,74.81,SONDA DE PERFURAÇÃO PREST 07
30100023040,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-770-CE,7FZB770CE,26/05/2008,28/05/2008,05/07/2008,"-04:40:37,965","-37:30:40,855","-04:40:37,965","-37:30:40,855",,,512,510,435,71.75,0,75.4,SONDA DE PERFURAÇÃO PREST 07
30100023055,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-771-CE,7FZB771CE,30/05/2008,31/05/2008,08/07/2008,"-04:40:44,555","-37:30:47,266","-04:40:44,555","-37:30:47,266",,,529,520,445,70.43,0,74.08,SONDA DE PERFURAÇÃO PREST 07
30100023372,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-772-CE,7FZB772CE,07/10/2008,10/10/2008,12/01/2009,"-04:40:28,227","-37:30:44,113","-04:40:28,352","-37:30:44,238",,,492,500,425,71.91,0,75.56,SONDA DE PERFURAÇÃO PREST 07
30100023068,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-774-CE,7FZB774CE,04/06/2008,06/06/2008,07/08/2008,"-04:42:28,108","-37:33:30,466","-04:42:28,158","-37:33:30,466",,,0,440,390,0,0,49.41,SONDA DE PERFURAÇÃO PREST 07
30100023098,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-775-CE,7FZB775CE,18/06/2008,19/06/2008,10/08/2008,"-04:42:37,888","-37:33:20,711","-04:42:37,888","-37:33:20,711",,,0,441,390,46.7,0,50.35,SONDA DE PERFURAÇÃO PREST 07
30100023105,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-776-CE,7FZB776CE,21/06/2008,23/06/2008,12/08/2008,"-04:42:31,352","-37:33:40,259","-04:42:31,352","-37:33:40,259",,,0,438,390,43.95,0,47.6,SONDA DE PERFURAÇÃO PREST 07
30100023114,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-777-CE,7FZB777CE,25/06/2008,27/06/2008,11/08/2008,"-04:42:34,647","-37:33:43,465","-04:42:34,647","-37:33:43,465",,,0,436,390,42.33,0,45.98,SONDA DE PERFURAÇÃO PREST 07
30100023121,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-778-CE,7FZB778CE,30/06/2008,01/07/2008,10/08/2008,"-04:42:34,698","-37:33:36,878","-04:42:34,698","-37:33:36,878",,,0,438,390,44.16,0,47.81,SONDA DE PERFURAÇÃO PREST 07
30100023153,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-779-CE,7FZB779CE,11/07/2008,13/07/2008,09/08/2008,"-04:42:34,620","-37:33:30,485","-04:42:34,620","-37:33:30,485",,,0,438,390,44.36,0,48.01,SONDA DE PERFURAÇÃO PREST 07
30100023131,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-780-CE,7FZB780CE,03/07/2008,04/07/2008,09/08/2008,"-04:42:34,639","-37:33:23,962","-04:42:34,639","-37:33:23,962",,,0,440,390,46.14,0,49.79,SONDA DE PERFURAÇÃO PREST 07
30100023140,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-781-CE,7FZB781CE,06/07/2008,07/07/2008,13/08/2008,"-04:42:41,177","-37:33:36,897","-04:42:41,177","-37:33:36,897",,,0,436,390,41.78,0,46,SONDA DE PERFURAÇÃO PREST 07
30100023148,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-782-CE,7FZB782CE,09/07/2008,10/07/2008,13/08/2008,"-04:42:41,099","-37:33:30,407","-04:42:41,099","-37:33:30,407",,,0,437,390,43.04,0,47,SONDA DE PERFURAÇÃO PREST 07
30100023163,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-783-CE,7FZB783CE,14/07/2008,16/07/2008,15/08/2008,"-04:42:41,150","-37:33:23,949","-04:42:41,150","-37:33:23,949",,,0,439,390,44.53,0,49,SONDA DE PERFURAÇÃO PREST 07
30100023169,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-784-CE,7FZB784CE,18/07/2008,19/07/2008,14/08/2008,"-04:42:44,445","-37:33:27,155","-04:42:44,445","-37:33:27,155",,,0,437,390,43.07,0,47,SONDA DE PERFURAÇÃO PREST 07
30100023185,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-785-CE,7FZB785CE,24/07/2008,26/07/2008,02/01/2009,"-04:42:48,308","-37:33:37,174","-04:42:48,411","-37:33:37,313",,,440,436,390,42.15,0,45.8,SONDA DE PERFURAÇÃO PREST 07
30100023176,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-786-CE,7FZB786CE,21/07/2008,22/07/2008,03/01/2009,"-04:42:47,643","-37:33:30,491","-04:42:47,764","-37:33:30,607",,,442,437,390,43.21,0,46.86,SONDA DE PERFURAÇÃO PREST 07
30100023188,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-787-CE,7FZB787CE,27/07/2008,31/07/2008,29/11/2008,"-04:42:54,201","-37:33:36,902","-04:42:54,306","-37:33:37,020",,,0,436,390,41.9,0,45.55,SONDA DE PERFURAÇÃO PREST 07
30100023210,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-788-CE,7FZB788CE,01/08/2008,05/08/2008,04/01/2009,"-04:42:28,125","-37:33:36,956","-04:42:28,249","-37:33:37,090",,,452,0,0,45.08,0,48.73,SONDA DE PERFURAÇÃO PREST 07
30100023226,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-789-CE,7FZB789CE,10/08/2008,11/08/2008,30/11/2008,"-04:42:41,169","-37:33:17,426","-04:42:41,283","-37:33:17,516",,,0,440,390,46.27,0,49.92,SONDA DE PERFURAÇÃO PREST 07
30100023218,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-790-CE,7FZB790CE,07/08/2008,08/08/2008,01/12/2008,"-04:42:44,367","-37:33:20,730","-04:42:44,494","-37:33:20,867",,,0,439,390,45.12,0,48.77,SONDA DE PERFURAÇÃO PREST 07
30100023233,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-791-CE,7FZB791CE,13/08/2008,14/08/2008,02/12/2008,"-04:42:47,629","-37:33:23,936","-04:42:47,765","-37:33:24,028",,,0,438,390,44.23,0,47.88,SONDA DE PERFURAÇÃO PREST 07
30100023243,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-792-CE,7FZB792CE,16/08/2008,17/08/2008,06/12/2008,"-04:42:51,087","-37:33:27,271","-04:42:51,210","-37:33:27,366",,,0,438,390,43.79,0,47.44,SONDA DE PERFURAÇÃO PREST 07
30100023246,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-793-CE,7FZB793CE,19/08/2008,20/08/2008,07/12/2008,"-04:42:54,120","-37:33:29,277","-04:42:54,232","-37:33:29,388",,,0,437,390,43.6,0,47.25,SONDA DE PERFURAÇÃO PREST 07
30100023256,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-794-CE,7FZB794CE,22/08/2008,23/08/2008,08/12/2008,"-04:42:24,892","-37:33:33,718","-04:42:24,995","-37:33:33,847",,,0,440,390,45.81,0,49.46,SONDA DE PERFURAÇÃO PREST 07
30100023305,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-795-CE,7FZB795CE,25/08/2008,27/08/2008,07/12/2008,"-04:42:24,910","-37:33:27,163","-04:42:25,018","-37:33:27,298",,,0,440,390,46.47,0,50.12,SONDA DE PERFURAÇÃO PREST 07
30100023304,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-807-CE,7FZB807CE,28/08/2008,29/08/2008,28/12/2008,"-04:43:16,960","-37:33:53,114","-04:43:17,095","-37:33:53,241",,,0,426,380,42.21,0,45.86,SONDA DE PERFURAÇÃO PREST 07
30100023306,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-808-CE,7FZB808CE,03/09/2008,04/09/2008,09/12/2008,"-04:43:26,788","-37:34:22,268","-04:43:26,925","-37:34:22,386",,,0,421,380,37.56,0,41.21,SONDA DE PERFURAÇÃO PREST 07
30100023296,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-809-CE,7FZB809CE,09/09/2008,13/09/2008,29/12/2008,"-04:43:26,807","-37:34:15,713","-04:43:26,921","-37:34:15,855",,,0,422,380,39.16,0,42.81,SONDA DE PERFURAÇÃO PREST 07
30100023284,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-810-CE,7FZB810CE,06/09/2008,07/09/2008,12/12/2008,"-04:43:26,761","-37:34:09,190","-04:43:26,888","-37:34:09,349",,,0,424,380,40.31,0,43.96,SONDA DE PERFURAÇÃO PREST 07
30100023307,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-811-CE,7FZB811CE,31/08/2008,01/09/2008,01/01/2009,"-04:43:26,780","-37:34:02,829","-04:43:26,916","-37:34:02,938",,,428,424,380,42.37,0,46.02,SONDA DE PERFURAÇÃO PREST 07
30100023339,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-812-CE,7FZB812CE,20/09/2008,21/09/2008,17/08/2009,"-04:43:33,364","-37:34:22,254","-04:43:33,504","-37:34:22,388",,,423,420,380,37.46,0,41.11,SONDA DE PERFURAÇÃO PREST 07
30100023320,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-813-CE,7FZB813CE,14/09/2008,15/09/2008,12/12/2008,"-04:43:33,286","-37:34:15,699","-04:43:33,406","-37:34:15,832",,,0,423,380,39.44,0,43.09,SONDA DE PERFURAÇÃO PREST 07
30100023327,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-814-CE,7FZB814CE,18/09/2008,19/09/2008,11/12/2008,"-04:43:33,337","-37:34:09,209","-04:43:33,446","-37:34:09,324",,,0,424,380,40.8,0,44.45,SONDA DE PERFURAÇÃO PREST 07
30100023343,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-815-CE,7FZB815CE,23/09/2008,24/09/2008,05/01/2009,"-04:43:39,844","-37:34:22,241","-04:43:39,966","-37:34:22,361",,,424,421,380,38.18,0,41.83,SONDA DE PERFURAÇÃO PREST 07
30100023364,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-817-CE,7FZB817CE,26/09/2008,27/09/2008,05/01/2009,"-04:43:20,255","-37:33:56,255","-04:43:20,378","-37:33:56,385",,,431,426,380,42.35,0,46,SONDA DE PERFURAÇÃO PREST 07
30100023355,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-818-CE,7FZB818CE,29/09/2008,30/09/2008,06/01/2009,"-04:43:13,795","-37:33:49,876","-04:43:13,913","-37:33:50,007",,,426,426,380,42.6,0,46.25,SONDA DE PERFURAÇÃO PREST 07
30100023390,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-819-CE,7FZB819CE,02/10/2008,03/10/2008,10/12/2008,"-04:43:07,205","-37:33:43,333","-04:43:07,339","-37:33:43,494",,,0,427,380,43.72,0,47.37,Sonda Hidráulica roto-pneumática nº2
72100023359,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMR-71-RN,7GMR71RN,02/10/2008,09/10/2008,31/10/2008,"-05:11:15,839","-36:24:27,481","-05:11:15,817","-36:24:27,513","-05:11:15,817","-36:24:27,513",653,650,580,60.49,0,64.05,SONDA CONVENCIONAL 86
72100023388,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMR-72-RN,7GMR72RN,13/10/2008,16/10/2008,02/11/2008,"-05:11:16,720","-36:24:43,896","-05:11:13,013","-36:24:49,664","-05:11:16,688","-36:24:43,918",0,650,580,68.55,0,72.11,SONDA CONVENCIONAL 86
72100023399,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMR-73-RN,7GMR73RN,20/10/2008,01/11/2008,22/11/2008,"-05:11:12,404","-36:24:22,820","-05:11:12,378","-36:24:22,859","-05:11:12,378","-36:24:22,859",642,650,580,58.39,0,61.95,SONDA CONVENCIONAL 86
72100023308,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMR-81-RN,7GMR81RN,03/09/2008,09/09/2008,20/09/2008,"-05:11:12,882","-36:24:36,807","-05:11:12,882","-36:24:36,807",,,652,650,580,66.15,0,69.71,SONDA CONVENCIONAL 86
72100023317,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMR-82-RN,7GMR82RN,12/09/2008,19/09/2008,12/10/2008,"-05:11:18,303","-36:24:33,929","-05:11:18,303","-36:24:33,929",,,653,650,580,62.9,0,66.46,SONDA CONVENCIONAL 86
72100023342,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMR-83-RN,7GMR83RN,23/09/2008,29/09/2008,22/10/2008,"-05:11:21,875","-36:24:40,080","-05:11:21,875","-36:24:40,080",,,656,650,580,64.23,0,67.79,SONDA CONVENCIONAL 86
72100023537,Potiguar,IRA_AM4,IRAÚNA,Imetame,TERRA,3-BRSA-695-RN,3RPV2RN,17/12/2008,28/01/2009,04/02/2009,"-05:15:49,151","-37:10:22,147","-05:15:48,976","-37:10:27,332","-05:15:48,976","-37:10:27,332",2876,2409,2300,100,0,108.1,SAIPEM-2
72100023472,Potiguar,JD,JANDUÍ,Potiguar E&P S.A.,TERRA,3-BRSA-681-RN,3LF3RN,18/11/2008,26/11/2008,30/12/2008,"-05:26:46,339","-37:04:04,946","-05:26:46,336","-37:04:04,947","-05:26:46,336","-37:04:04,947",1012,695,580,113.3,0,116.9,SONDA CONVENCIONAL 95
72100023057,Potiguar,LOR,LORENA,Potiguar E&P S.A.,TERRA,7-LOR-71HA-RN,7LOR71HARN,31/05/2008,16/06/2008,16/06/2008,"-05:31:33,655","-37:29:06,253","-05:31:33,660","-37:29:06,253",,,1456,1380,610,0,0,83.2,BCH Energy 2
72100023018,Potiguar,LOR,LORENA,Potiguar E&P S.A.,TERRA,7-LOR-71H-RN,7LOR71HRN,15/05/2008,27/05/2008,28/05/2008,"-05:31:33,655","-37:29:06,253","-05:31:33,655","-37:28:06,252","-05:31:33,308","-37:28:58,164",859,1380,1300,0,0,80.04,BCH Energy 2
72100022964,Potiguar,LOR,LORENA,Potiguar E&P S.A.,TERRA,8-LOR-63-RN,8LOR63RN,15/04/2008,18/04/2008,14/06/2008,"-05:31:11,737","-37:28:45,527","-05:31:11,737","-37:28:45,527",,,799,951,870,75.87,0,79.17,SONDA CONVENCIONAL 115
72100022961,Potiguar,LOR,LORENA,Potiguar E&P S.A.,TERRA,8-LOR-64-RN,8LOR64RN,21/04/2008,24/04/2008,11/07/2008,"-05:31:06,092","-37:28:20,933","-05:31:06,446","-37:28:20,244",,,924,978,900,0,0,76.26,SONDA CONVENCIONAL 115
72100023268,Potiguar,LOR,LORENA,Potiguar E&P S.A.,TERRA,8-LOR-65-RN,8LOR65RN,23/08/2008,28/08/2008,21/09/2010,"-05:31:24,265","-37:28:33,388","-05:31:23,582","-37:28:33,521","-05:31:23,582","-37:28:33,521",981,940,860,75.53,0,80.69,SONDA CONVENCIONAL 115
72100023542,Potiguar,LV,LIVRAMENTO,Potiguar E&P S.A.,TERRA,7-LV-53D-RN,7LV53DRN,16/12/2008,03/01/2009,22/03/2009,"-05:37:01,199","-37:33:30,372","-05:37:01,293","-37:33:30,531",,,1823,1814,1730,78.94,0,84.44,SONDA CONVENCIONAL 114
72101023080,Potiguar,MA,MACAU,3R MACAU S.A.,MAR,7-SER-20D-RNS,7SER20DRNS,09/06/2008,01/08/2008,15/11/2008,"-05:05:03,367","-36:34:55,342","-05:05:14,773","-36:33:58,438","-05:04:09,009","-36:33:46,554",0,2760,970,0,2.13,7.9,QUEIROZ GALVÃO 02
72101022807,Potiguar,MA,MACAU,3R MACAU S.A.,MAR,7-SER-22D-RNS,7SER22DRNS,05/02/2008,05/04/2008,06/05/2008,"-05:05:19,689","-36:32:44,510","-05:05:19,825","-36:32:44,607","-05:04:00,713","-36:32:49,338",0,3100,970,0,2.4,10,QUEIROZ GALVÃO 02
72101023263,Potiguar,MA,MACAU,3R MACAU S.A.,MAR,7-SER-23D-RNS,7SER23DRNS,16/08/2008,19/09/2008,17/10/2008,"-05:05:16,724","-36:33:17,745","-05:05:16,724","-36:33:17,746",,,3070,3200,970,0,2.97,10.87,QUEIROZ GALVÃO 02
72101023578,Potiguar,MA,MACAU,3R MACAU S.A.,MAR,7-SER-24DP-RNS,7SER24DPRNS,27/12/2008,14/01/2009,21/04/2009,"-05:05:16,074","-36:33:35,256","-05:04:14,176","-36:33:36,119","-05:04:13,928","-36:33:36,229",2657,0,0,0,2.2,10.1,QUEIROZ GALVÃO 02
72100022992,Potiguar,PML,PONTA DO MEL,Duna Energia,TERRA,7-PML-36-RN,7PML36,04/05/2008,,11/06/2008,"-04:58:31,113","-36:54:01,573","-04:58:27,771","-36:54:07,113",,,0,1923,1800,0,0,123,GREAT - 126
72100022764,Potiguar,POT-T-225,,Petrobras,TERRA,1-BRSA-571-RN,1FLS1RN,06/01/2008,16/01/2008,18/01/2008,"-04:50:36,333","-37:16:38,678","-04:50:32,755","-37:16:44,447",,,994,950,915,30.7,0,36,SONDA CONVENCIONAL 95
72100023458,Potiguar,POT-T-298,,Aurizônia Petróleo,TERRA,1-AURI-26-RN,1AURI26RN,11/11/2008,23/11/2008,24/11/2008,"-05:01:03,216","-37:15:39,364","-05:01:03,216","-37:15:39,364","-05:01:03,216","-37:15:39,364",972,1036,1010,20,0,25,SONDA PIONEIRA NORDESTE
72100022958,Potiguar,POT-T-354,,Petrogal Brasil,TERRA,1-GALP-17-RN,BODOCO-1,22/04/2008,18/05/2008,28/05/2008,"-05:06:40,189","-36:53:52,655","-05:06:40,189","-36:53:52,655","-05:06:40,189","-36:53:52,655",1538,1569,1500,69,0,74,GREAT - 122
