Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
202400409100,Recôncavo,SDS,SÃO DOMINGOS,Petrobras,TERRA,3-SDS-3-BA,3SDS 0003 BA,25/03/1984,02/04/1984,02/04/1984,"-12:38:08,118","-38:34:48,058","-12:38:08,118","-38:34:48,058",,,1321,1321,1321,,,82,SONDA CONVENCIONAL 78
202400405900,Recôncavo,SI,SESMARIA,Petrobras,TERRA,7-SI-34-BA,7SI 0034 BA,28/01/1984,20/02/1984,20/02/1984,"-12:10:07,362","-38:04:01,198","-12:10:07,362","-38:04:01,198",,,2508,2508,2508,,,105,SONDA CONVENCIONAL 80
202400407800,Recôncavo,SI,SESMARIA,Petrobras,TERRA,7-SI-35-BA,7SI 0035 BA,02/03/1984,23/03/1984,23/03/1984,"-12:10:25,422","-38:04:45,243","-12:10:25,422","-38:04:45,243",,,2480,2480,2480,,,79.8,SONDA CONVENCIONAL 80
202400409900,Recôncavo,SI,SESMARIA,Petrobras,TERRA,7-SI-36-BA,7SI 0036 BA,02/04/1984,19/04/1984,19/04/1984,"-12:10:29,923","-38:04:30,564","-12:10:29,923","-38:04:30,564",,,2500,2500,2500,,,69.19999,SONDA CONVENCIONAL 80
202400413900,Recôncavo,SI,SESMARIA,Petrobras,TERRA,7-SI-37-BA,7SI 0037 BA,24/06/1984,17/07/1984,17/07/1984,"-12:09:54,563","-38:04:57,062","-12:09:54,563","-38:04:57,062",,,2520,2520,2520,,,82.3,SONDA CONVENCIONAL 80
202400416000,Recôncavo,SI,SESMARIA,Petrobras,TERRA,7-SI-38-BA,7SI 0038 BA,27/07/1984,24/08/1984,24/08/1984,"-12:10:19,267","-38:04:40,487","-12:10:19,267","-38:04:40,487",,,2700,2700,2503.79,,,67.59999,SONDA CONVENCIONAL 80
202400421500,Recôncavo,SI,SESMARIA,Petrobras,TERRA,7-SI-39-BA,7SI 0039 BA,15/10/1984,06/11/1984,06/11/1984,"-12:10:18,015","-38:04:52,104","-12:10:18,015","-38:04:52,104",,,2463,2463,2463,,,94.19999,SONDA CONVENCIONAL 80
202400423000,Recôncavo,SI,SESMARIA,Petrobras,TERRA,7-SI-40-BA,7SI 0040 BA,14/11/1984,03/12/1984,03/12/1984,"-12:09:48,253","-38:04:36,954","-12:09:48,253","-38:04:36,954",,,2412,2412,2412,,,69,SONDA CONVENCIONAL 80
202400424300,Recôncavo,SI,SESMARIA,Petrobras,TERRA,7-SI-41-BA,7SI 0041 BA,11/12/1984,01/01/1985,01/01/1985,"-12:10:31,719","-38:04:40,200","-12:10:31,719","-38:04:40,200",,,2506,2506,2506,,,68,SONDA CONVENCIONAL 80
202400409800,Recôncavo,TQ,TAQUIPE,Petrobras,TERRA,7-TA-4-BA,7TA 0004 BA,31/03/1984,11/04/1984,11/04/1984,"-12:25:09,000","-38:29:39,773","-12:25:09,000","-38:29:39,773",,,1549.1,1549.1,1549.1,0,0,78.6,
202400408400,Recôncavo,TQ,TAQUIPE,Petrobras,TERRA,7-TQ-123-BA,7TQ 0123 BA,09/03/1984,19/03/1984,19/03/1984,"-12:27:34,073","-38:29:21,299","-12:27:34,073","-38:29:21,299",,,1210,1210,1210,,,69.5,SONDA CONVENCIONAL 27
202400409200,Recôncavo,TQ,TAQUIPE,Petrobras,TERRA,7-TQ-124-BA,7TQ 0124 BA,25/03/1984,30/03/1984,30/03/1984,"-12:26:07,199","-38:28:22,345","-12:26:07,199","-38:28:22,345",,,1022,1022,1022,,,106,SONDA CONVENCIONAL 27
202400410000,Recôncavo,TQ,TAQUIPE,Petrobras,TERRA,7-TQ-125-BA,7TQ 0125 BA,06/04/1984,11/04/1984,11/04/1984,"-12:26:05,019","-38:28:35,558","-12:26:05,019","-38:28:35,558",,,1038,1038,1038,124.71,0,128.91,SONDA CONVENCIONAL 27
202400410700,Recôncavo,TQ,TAQUIPE,Petrobras,TERRA,7-TQ-126-BA,7TQ 0126 BA,20/04/1984,26/04/1984,26/04/1984,"-12:25:31,429","-38:28:33,063","-12:25:31,429","-38:28:33,063",,,1071,1071,1071,,,146.19999,SONDA CONVENCIONAL 27
202400417200,Recôncavo,TQ,TAQUIPE,Petrobras,TERRA,7-TQ-127-BA,7TQ 0127 BA,15/08/1984,20/08/1984,20/08/1984,"-12:27:56,438","-38:28:55,694","-12:27:56,438","-38:28:55,694",,,1025,1025,1025,,,72,SONDA CONVENCIONAL 34
202400418600,Recôncavo,TQ,TAQUIPE,Petrobras,TERRA,7-TQ-128-BA,7TQ 0128 BA,07/09/1984,12/09/1984,12/09/1984,"-12:27:13,022","-38:28:02,326","-12:27:13,022","-38:28:02,326",,,970,970,970,,,63.7,SONDA CONVENCIONAL 27
202400419400,Recôncavo,TQ,TAQUIPE,Petrobras,TERRA,7-TQ-129-BA,7TQ 0129 BA,18/09/1984,27/09/1984,27/09/1984,"-12:27:23,007","-38:28:58,746","-12:27:23,007","-38:28:58,746",,,1293,1293,1293,,,75.5,SONDA CONVENCIONAL 27
202400420700,Recôncavo,TQ,TAQUIPE,Petrobras,TERRA,7-TQ-130-BA,7TQ 0130 BA,06/10/1984,18/10/1984,18/10/1984,"-12:26:55,307","-38:28:46,203","-12:26:55,307","-38:28:46,203",,,1250,1250,1250,,,92.3,SONDA CONVENCIONAL 27
202400421800,Recôncavo,TQ,TAQUIPE,Petrobras,TERRA,7-TQ-131-BA,7TQ 0131 BA,24/10/1984,31/10/1984,31/10/1984,"-12:29:18,082","-38:28:58,526","-12:29:18,082","-38:28:58,526",,,1090,1090,1090,,,103.5,SONDA CONVENCIONAL 27
202400421900,Recôncavo,TQ,TAQUIPE,Petrobras,TERRA,7-TQ-132-BA,7TQ 0132 BA,24/10/1984,29/10/1984,29/10/1984,"-12:27:36,381","-38:27:59,657","-12:27:36,381","-38:27:59,657",,,1027,1027,1027,,,83.3,SONDA CONVENCIONAL 34
202400422800,Recôncavo,TQ,TAQUIPE,Petrobras,TERRA,7-TQ-133-BA,7TQ 0133 BA,06/11/1984,10/11/1984,10/11/1984,"-12:27:26,033","-38:28:44,846","-12:27:26,033","-38:28:44,846",,,1077,1077,1077,,,73,SONDA CONVENCIONAL 27
202400408300,Recôncavo,,FAZENDA AZEVEDO OESTE,,TERRA,1-FAO-1-BA,1FAO 0001 BA,08/03/1984,28/04/1984,28/04/1984,"-12:00:33,848","-38:00:58,905","-12:00:33,848","-38:00:58,905",,,3030,3030,3030,0,0,116,
863160114400,Santos,Brasil,,,MAR,1-SPS-19-SP,1SPS 0019 SP,19/10/1984,06/01/1985,06/01/1985,"-25:21:42,926","-45:31:00,409","-25:21:42,926","-45:31:00,409",,,5103,5103,5103,,128,25,
863160713800,Santos,BS-1,,,MAR,1-SPS-25A-SP,1SPS 0025A SP,15/11/1984,16/11/1984,16/11/1984,"-25:22:16,063","-45:18:41,198","-25:22:16,063","-45:18:41,198",,,178,178,178,,148,16,
863160713900,Santos,BS-1,,,MAR,1-SPS-25B-SP,1SPS 0025B SP,16/11/1984,16/03/1985,16/03/1985,"-25:22:16,063","-45:18:41,198","-25:22:16,063","-45:18:41,198",,,5123,5123,5123,,149,16,
863160713600,Santos,BS-1,,,MAR,1-SPS-25-SP,1SPS 0025 SP,13/11/1984,14/11/1984,14/11/1984,"-25:22:16,063","-45:18:41,198","-25:22:16,063","-45:18:41,198",,,213,213,213,,129,16,
500700052800,São Luís,Brasil,,,TERRA,1-RPR-1-MA,1RPR 0001 MA,10/11/1984,20/11/1984,20/11/1984,"-02:32:46,102","-45:50:12,858","-02:32:46,103","-45:50:12,859",,,931,931,931,,,27,
901200268200,Sergipe,AN,ANGELIM,Petrobras,TERRA,3-AN-11-SE,3AN 0011 SE,12/08/1984,21/08/1984,21/08/1984,"-10:45:34,876","-36:59:14,473","-10:45:34,876","-36:59:14,473",,,1062,1062,1062,,,32,SONDA CONVENCIONAL 93
901200267400,Sergipe,AN,ANGELIM,Petrobras,TERRA,7-AN-10-SE,7AN 0010 SE,30/07/1984,09/08/1984,09/08/1984,"-10:46:13,832","-36:59:09,145","-10:46:13,832","-36:59:09,145",,,982,982,982,,,11.5,SONDA CONVENCIONAL 93
901200275300,Sergipe,AN,ANGELIM,Petrobras,TERRA,7-AN-12-SE,7AN 0012 SE,09/12/1984,17/12/1984,17/12/1984,"-10:45:24,811","-36:59:21,538","-10:45:24,811","-36:59:21,538",,,1086,1086,1086,,,20,SONDA CONVENCIONAL 40
901200266600,Sergipe,ATS,ATALAIA SUL,Petrobras,TERRA,7-ATS-15D-SE,7ATS 0015D SE,15/07/1984,30/08/1984,30/08/1984,"-11:01:35,410","-37:05:22,882","-11:01:35,410","-37:05:22,882",,,2178,2178,2141.27,,,12.5,SONDA CONVENCIONAL 26
901200260500,Sergipe,Brasil,,,TERRA,1-BD-2-SE,1BD 0002 SE,09/04/1984,29/04/1984,29/04/1984,"-10:43:19,435","-36:50:44,695","-10:43:19,435","-36:50:44,695",,,2020,2020,2020,,,13,
081200271200,Sergipe,Brasil,,,TERRA,1-FMT-1-AL,1FMT 0001 AL,07/10/1984,19/10/1984,19/10/1984,"-10:22:46,296","-36:26:31,020","-10:22:46,296","-36:26:31,020",,,,1550.4,1550.4,,,15,SONDA CONVENCIONAL 92
081200270900,Sergipe,Brasil,,,TERRA,1-MT-2-AL,1MT 0002 AL,29/09/1984,28/10/1984,28/10/1984,"-10:20:41,861","-36:25:33,729","-10:20:41,861","-36:25:33,729",,,,1491,1491,,,19,
901210259900,Sergipe,Brasil,,,MAR,1-SES-86A-SE,1SES 0086A SE,30/03/1984,21/05/1984,21/05/1984,"-11:01:50,764","-36:48:26,373","-11:01:50,764","-36:48:26,373",,,2329,2329,2329,,53,23,
901210263800,Sergipe,Brasil,,,MAR,1-SES-86B-SE,1SES 0086B SE,02/06/1984,11/09/1984,11/09/1984,"-11:01:50,731","-36:48:26,342","-11:01:50,731","-36:48:26,342",,,3582,3582,3582,,53,30,
901210259700,Sergipe,Brasil,,,MAR,1-SES-86-SE,1SES 0086 SE,28/03/1984,28/03/1984,28/03/1984,"-11:01:50,964","-36:48:26,833","-11:01:50,964","-36:48:26,833",,,95,95,95,,56,23,
081210254800,Sergipe,Brasil,,,MAR,6-ALS-36-AL,6ALS 0036 AL,06/01/1984,14/07/1984,14/07/1984,"-10:23:52,936","-36:14:49,116","-10:23:52,936","-36:14:49,116",,,,4164,4164,,19,26,
901200052600,Sergipe,Brasil,,,TERRA,9-GTP-52-SE,9GTP 0052 SE,06/04/1984,06/06/1984,06/06/1984,"-10:39:26,306","-37:12:32,157","-10:39:26,306","-37:12:32,157",,,,982,982,,,49.4,
901200053600,Sergipe,Brasil,,,TERRA,9-GTP-53-SE,9GTP 0053 SE,01/07/1984,19/08/1984,19/08/1984,"-10:38:38,073","-37:10:52,603","-10:38:38,073","-37:10:52,603",,,,869,869,,,26.5,
901200381500,Sergipe,Brasil,,,TERRA,9-PEO-16-SE,9PEO 0016 SE,01/12/1984,13/12/1984,13/12/1984,"-10:36:14,674","-37:06:16,389","-10:36:14,674","-37:06:16,389",,,,275.7,275.7,,,65.4,
901200054200,Sergipe,Brasil,,,TERRA,9-PMC-1-SE,9PMC 0001 SE,29/08/1984,07/12/1984,07/12/1984,"-10:34:37,305","-37:01:12,944","-10:34:37,305","-37:01:12,944",,,,1384,1384,,,135,
901200273400,Sergipe,BRG,BREJO GRANDE,Petrobras,TERRA,7-BRG-15-SE,7BRG 0015 SE,13/11/1984,20/11/1984,20/11/1984,"-10:26:11,142","-36:26:54,557","-10:26:11,142","-36:26:54,557",,,1310,1310,1310,,,8,SONDA CONVENCIONAL 92
901200274400,Sergipe,BRG,BREJO GRANDE,Petrobras,TERRA,7-BRG-16-SE,7BRG 0016 SE,26/11/1984,04/12/1984,04/12/1984,"-10:26:28,688","-36:26:34,028","-10:26:28,688","-36:26:34,028",,,1358,1358,1358,,,9,SONDA CONVENCIONAL 92
901200381600,Sergipe,CL,CASTANHAL,Petrobras,TERRA,9-PEO-17-SE,9PEO 0017 SE,18/12/1984,30/01/1985,30/01/1985,"-10:36:29,467","-37:05:52,586","-10:36:29,467","-37:05:52,586",,,0,386,386,0,0,54,
901210264000,Sergipe,CM,CAMORIM,Petrobras,MAR,7-CM-41D-SES,7CM 0041D SES,04/06/1984,22/07/1984,22/07/1984,"-11:00:50,159","-36:59:18,434","-11:00:50,159","-36:59:18,434",,,2600,2600,2397.04,,19,23,
901210268400,Sergipe,CM,CAMORIM,Petrobras,MAR,7-CM-42D-SES,7CM 0042D SES,16/08/1984,26/09/1984,26/09/1984,"-11:00:50,226","-36:59:18,347","-11:00:50,226","-36:59:18,347",,,2864,2864,2511.91,,19,23,
901210272000,Sergipe,CM,CAMORIM,Petrobras,MAR,7-CM-43D-SES,7CM 0043D SES,18/10/1984,20/11/1984,20/11/1984,"-11:00:50,249","-36:59:18,425","-11:00:50,249","-36:59:18,425",,,2614,2614,2475.31,,19,23,
901210275000,Sergipe,CM,CAMORIM,Petrobras,MAR,7-CM-44D-SES,7CM 0044D SES,05/12/1984,07/01/1985,07/01/1985,"-11:00:50,185","-36:59:18,399","-11:00:50,185","-36:59:18,399",,,2566,2566,2195.65,,19,23,
901200266500,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,3-CP-895-SE,3CP 0895 SE,12/07/1984,25/07/1984,25/07/1984,"-10:46:19,558","-37:01:01,536","-10:46:19,558","-37:01:01,535",,,1132.1,1132.1,1132.1,0,0,25,SONDA CONVENCIONAL 93
901200272200,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,3-CP-914-SE,3CP 0914 SE,23/10/1984,30/10/1984,30/10/1984,"-10:45:05,262","-37:01:46,005","-10:45:05,262","-37:01:46,005",,,827,827,827,,,29,SONDA CONVENCIONAL 76
901200258400,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-851-SE,7CP 0851 SE,09/03/1984,15/03/1984,15/03/1984,"-10:43:45,419","-37:04:19,579","-10:43:45,419","-37:04:19,579",,,780,780,780,,,34,SONDA CONVENCIONAL 92
901200258700,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-854-SE,7CP 0854 SE,11/03/1984,18/03/1984,18/03/1984,"-10:42:47,232","-36:59:56,035","-10:42:47,232","-36:59:56,035",,,820,820,820,,,21,SONDA CONVENCIONAL 75
901200259100,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-856-SE,7CP 0856 SE,20/03/1984,25/03/1984,25/03/1984,"-10:44:15,567","-37:03:53,666","-10:44:15,567","-37:03:53,666",,,780,780,780,,,32,SONDA CONVENCIONAL 92
901200259400,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-859-SE,7CP 0859 SE,23/03/1984,31/03/1984,31/03/1984,"-10:42:32,035","-37:00:25,212","-10:42:32,035","-37:00:25,212",,,775,775,775,,,21,SONDA CONVENCIONAL 75
901200259800,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-861-SE,7CP 0861 SE,30/03/1984,07/04/1984,07/04/1984,"-10:44:16,490","-37:02:39,926","-10:44:16,490","-37:02:39,926",,,825,825,825,,,27,SONDA CONVENCIONAL 92
901200260300,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-865-SE,7CP 0865 SE,03/04/1984,18/04/1984,18/04/1984,"-10:42:44,875","-37:01:30,856","-10:42:44,875","-37:01:30,856",,,765,765,765,,,24,SONDA CONVENCIONAL 75
901200260900,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-869-SE,7CP 0869 SE,15/04/1984,22/04/1984,22/04/1984,"-10:44:34,499","-37:03:08,186","-10:44:34,499","-37:03:08,186",,,795,795,795,,,49,SONDA CONVENCIONAL 92
901200260800,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-870-SE,7CP 0870 SE,14/04/1984,20/04/1984,20/04/1984,"-10:43:32,017","-37:00:55,021","-10:43:32,017","-37:00:55,021",,,880,880,880,,,27,SONDA CONVENCIONAL 75
901200262000,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-876-SE,7CP 0876 SE,04/05/1984,11/05/1984,11/05/1984,"-10:40:55,048","-37:05:15,735","-10:40:55,048","-37:05:15,735",,,730,730,730,,,27,SONDA CONVENCIONAL 74
901200262800,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-881-SE,7CP 0881 SE,17/05/1984,22/05/1984,22/05/1984,"-10:40:55,751","-37:04:52,323","-10:40:55,751","-37:04:52,323",,,725,725,725,,,25,SONDA CONVENCIONAL 74
901200263400,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-885-SE,7CP 0885 SE,27/05/1984,03/06/1984,03/06/1984,"-10:41:13,265","-37:04:47,997","-10:41:13,265","-37:04:47,997",,,705,705,705,,,28,SONDA CONVENCIONAL 74
901200266300,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-894-SE,7CP 0894 SE,09/07/1984,14/07/1984,14/07/1984,"-10:41:00,988","-37:01:44,171","-10:41:00,988","-37:01:44,171",,,720,720,720,,,20,SONDA CONVENCIONAL 76
901200266900,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-896-SE,7CP 0896 SE,19/07/1984,24/07/1984,24/07/1984,"-10:44:45,757","-37:04:23,701","-10:44:45,757","-37:04:23,701",,,815,815,815,,,46,SONDA CONVENCIONAL 76
901200269600,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-901-SE,7CP 0901 SE,03/09/1984,10/09/1984,10/09/1984,"-10:42:31,788","-37:01:08,654","-10:42:31,788","-37:01:08,654",,,765,765,765,,,18,SONDA CONVENCIONAL 76
901200269900,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-904-SE,7CP 0904 SE,10/09/1984,14/09/1984,14/09/1984,"-10:40:46,519","-37:01:55,662","-10:40:46,519","-37:01:55,662",,,733,733,733,,,27,SONDA CONVENCIONAL 74
901200270100,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-905-SE,7CP 0905 SE,15/09/1984,21/09/1984,21/09/1984,"-10:43:54,045","-37:02:08,789","-10:43:54,045","-37:02:08,789",,,775,775,775,12.69,0,15.99,SONDA CONVENCIONAL 76
901200270500,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-908-SE,7CP 0908 SE,23/09/1984,27/09/1984,27/09/1984,"-10:43:24,621","-37:03:09,990","-10:43:24,621","-37:03:09,990",,,790,790,790,,,49,SONDA CONVENCIONAL 76
901200271000,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-910-SE,7CP 0910 SE,30/09/1984,06/10/1984,06/10/1984,"-10:42:35,732","-36:59:37,582","-10:42:35,732","-36:59:37,582",,,735,735,735,,,12,SONDA CONVENCIONAL 76
901200271700,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-913-SE,7CP 0913 SE,13/10/1984,17/10/1984,17/10/1984,"-10:43:23,808","-37:04:36,801","-10:43:23,808","-37:04:36,801",,,725,725,725,,,23,SONDA CONVENCIONAL 76
901200273200,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-916D-SE,7CP 0916D SE,06/11/1984,29/11/1984,29/11/1984,"-10:40:45,303","-37:01:05,421","-10:40:45,303","-37:01:05,421",,,1220,1220,731.37,,,45,SONDA CONVENCIONAL 40
901200273100,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-917-SE,7CP 0917 SE,05/11/1984,12/11/1984,12/11/1984,"-10:44:50,419","-37:04:11,267","-10:44:50,419","-37:04:11,267",,,765,765,765,,,17,SONDA CONVENCIONAL 76
901200273600,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-918-SE,7CP 0918 SE,14/11/1984,19/11/1984,19/11/1984,"-10:44:37,856","-37:04:17,308","-10:44:37,856","-37:04:17,308",,,750,750,750,,,29,SONDA CONVENCIONAL 76
901200274500,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-920-SE,7CP 0920 SE,26/11/1984,29/11/1984,29/11/1984,"-10:44:57,907","-37:03:34,733","-10:44:57,907","-37:03:34,733",,,765,765,765,,,16,SONDA CONVENCIONAL 76
901200274800,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-922-SE,7CP 0922 SE,04/12/1984,08/12/1984,08/12/1984,"-10:44:53,978","-37:04:35,911","-10:44:53,978","-37:04:35,911",,,740,740,740,,,17,SONDA CONVENCIONAL 76
901200254400,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,8-CP-824-SE,8CP 0824 SE,04/01/1984,09/01/1984,09/01/1984,"-10:38:52,416","-36:56:57,284","-10:38:52,416","-36:56:57,284",,,765,765,765,,,10,SONDA CONVENCIONAL 92
901200254600,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,8-CP-825-SE,8CP 0825 SE,05/01/1984,15/01/1984,15/01/1984,"-10:37:47,158","-36:56:45,451","-10:37:47,158","-36:56:45,451",,,825,825,825,,,11,SONDA CONVENCIONAL 75
901200254700,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,8-CP-826-SE,8CP 0826 SE,05/01/1984,11/01/1984,11/01/1984,"-10:39:05,318","-36:56:58,120","-10:39:05,318","-36:56:58,120",,,770.9,770.9,770.9,,,7,SONDA CONVENCIONAL 41
901200254900,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,8-CP-827-SE,8CP 0827 SE,06/01/1984,15/01/1984,15/01/1984,"-10:37:45,229","-36:57:50,644","-10:37:45,229","-36:57:50,644",,,815,815,815,,,12,SONDA CONVENCIONAL 93
901200255000,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,8-CP-828-SE,8CP 0828 SE,09/01/1984,16/01/1984,16/01/1984,"-10:38:26,748","-36:56:47,345","-10:38:26,748","-36:56:47,345",,,685,685,685,,,12,SONDA CONVENCIONAL 76
901200255100,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,8-CP-829-SE,8CP 0829 SE,13/01/1984,19/01/1984,19/01/1984,"-10:39:04,157","-36:56:32,290","-10:39:04,157","-36:56:32,290",,,805,805,805,2.27,0,7.37,SONDA CONVENCIONAL 92
901200255200,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,8-CP-830D-SE,8CP 0830D SE,16/01/1984,06/02/1984,06/02/1984,"-10:38:34,480","-36:59:05,557","-10:38:34,480","-36:59:05,557",,,870,870,833.45,,,18,SONDA CONVENCIONAL 41
901200255400,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,8-CP-833-SE,8CP 0833 SE,24/01/1984,29/01/1984,29/01/1984,"-10:37:46,503","-36:56:59,040","-10:37:46,503","-36:56:59,040",,,825,825,825,47.85,0,50.35,SONDA CONVENCIONAL 75
901200255700,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,8-CP-834-SE,8CP 0834 SE,19/01/1984,28/01/1984,28/01/1984,"-10:38:39,208","-36:56:45,920","-10:38:39,208","-36:56:45,920",,,680,680,680,,,8,SONDA CONVENCIONAL 76
901200255800,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,8-CP-835-SE,8CP 0835 SE,22/01/1984,28/01/1984,28/01/1984,"-10:39:16,673","-36:56:44,042","-10:39:16,673","-36:56:44,042",,,850,850,850,,,8,SONDA CONVENCIONAL 92
901200256400,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,8-CP-838-SE,8CP 0838 SE,01/02/1984,07/02/1984,07/02/1984,"-10:39:14,876","-36:56:21,039","-10:39:14,876","-36:56:21,039",,,850,850,850,,,9,SONDA CONVENCIONAL 92
901200256500,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,8-CP-839-SE,8CP 0839 SE,01/02/1984,09/02/1984,09/02/1984,"-10:37:58,722","-36:56:58,981","-10:37:58,722","-36:56:58,981",,,840,840,840,,,82,SONDA CONVENCIONAL 75
901200256800,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,8-CP-840D-SE,8CP 0840D SE,12/02/1984,23/02/1984,23/02/1984,"-10:38:58,507","-36:58:55,811","-10:38:58,507","-36:58:55,811",,,870,870,789.18,,,10,SONDA CONVENCIONAL 41
901200256700,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,8-CP-842-SE,8CP 0842 SE,11/02/1984,17/02/1984,17/02/1984,"-10:39:17,651","-36:56:57,560","-10:39:17,651","-36:56:57,560",,,834,834,834,,,8,SONDA CONVENCIONAL 92
901200258100,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,8-CP-849-SE,8CP 0849 SE,02/03/1984,09/03/1984,09/03/1984,"-10:38:52,272","-36:56:44,777","-10:38:52,272","-36:56:44,777",,,748,748,748,2.07,0,5.07,SONDA CONVENCIONAL 75
901200258300,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,8-CP-852-SE,8CP 0852 SE,08/03/1984,17/03/1984,17/03/1984,"-10:38:23,029","-36:56:59,802","-10:38:23,029","-36:56:59,802",,,820,820,820,,,18,SONDA CONVENCIONAL 76
901200259300,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,8-CP-858-SE,8CP 0858 SE,23/03/1984,02/04/1984,02/04/1984,"-10:38:37,322","-36:59:35,466","-10:38:37,322","-36:59:35,466",,,854.4,854.4,854.4,,,35,SONDA CONVENCIONAL 74
901200261700,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,8-CP-874-SE,8CP 0874 SE,25/04/1984,07/05/1984,07/05/1984,"-10:37:46,904","-36:57:11,825","-10:37:46,904","-36:57:11,825",,,820,820,820,,,20,SONDA CONVENCIONAL 75
901200263900,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,8-CP-886-SE,8CP 0886 SE,03/06/1984,13/06/1984,13/06/1984,"-10:37:59,275","-36:57:11,807","-10:37:59,275","-36:57:11,807",,,825,825,825,,,33,SONDA CONVENCIONAL 93
901200264700,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,8-CP-888-SE,8CP 0888 SE,13/06/1984,22/06/1984,22/06/1984,"-10:38:12,579","-36:56:59,481","-10:38:12,579","-36:56:59,481",,,756,756,756,,,48,SONDA CONVENCIONAL 76
901200266000,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,8-CP-892-SE,8CP 0892 SE,03/07/1984,09/07/1984,09/07/1984,"-10:37:59,625","-36:56:31,649","-10:37:59,625","-36:56:31,649",,,810,810,810,,,9,SONDA CONVENCIONAL 93
901200269100,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,8-CP-899-SE,8CP 0899 SE,27/08/1984,01/09/1984,01/09/1984,"-10:38:13,069","-36:58:57,526","-10:38:13,069","-36:58:57,526",,,795,795,795,,,34,SONDA CONVENCIONAL 76
901200269800,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,8-CP-903-SE,8CP 0903 SE,10/09/1984,23/09/1984,23/09/1984,"-10:38:00,282","-36:56:46,055","-10:38:00,282","-36:56:46,055",,,785,785,785,,,28,SONDA CONVENCIONAL 93
901200272500,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,8-CP-915-SE,8CP 0915 SE,25/10/1984,01/11/1984,01/11/1984,"-10:38:25,787","-36:56:32,091","-10:38:25,787","-36:56:32,091",,,815,815,815,,,12,SONDA CONVENCIONAL 93
