Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
202400388800,Recôncavo,MP,MASSAPÊ,Petrobras,TERRA,7-MP-19-BA,7MP 0019 BA,28/05/1983,21/06/1983,21/06/1983,"-12:35:59,262","-38:25:30,826","-12:35:59,262","-38:25:30,826",,,2021,2021,2021,,,63,SONDA CONVENCIONAL 58
202400401400,Recôncavo,MP,MASSAPÊ,Petrobras,TERRA,7-MP-20-BA,7MP 0020 BA,16/11/1983,15/01/1984,15/01/1984,"-12:35:39,437","-38:26:44,824","-12:35:39,437","-38:26:44,824",,,3174,3174,3174,,,61,
202400377200,Recôncavo,NFC,NORTE DE FAZENDA CARUAÇU,Petrobras,TERRA,3-NFC-3-BA,3NFC 0003 BA,04/01/1983,15/01/1983,15/01/1983,"-12:32:18,368","-38:27:51,330","-12:32:18,368","-38:27:51,330",,,1633,1633,1633,,,148,SONDA CONVENCIONAL 77
202400378800,Recôncavo,NFC,NORTE DE FAZENDA CARUAÇU,Petrobras,TERRA,3-NFC-4-BA,3NFC 0004 BA,24/01/1983,02/02/1983,02/02/1983,"-12:32:05,160","-38:27:50,731","-12:32:05,160","-38:27:50,731",,,1550,1550,1550,,,93,SONDA CONVENCIONAL 77
202400386900,Recôncavo,NFC,NORTE DE FAZENDA CARUAÇU,Petrobras,TERRA,7-NFC-5-BA,7NFC 0005 BA,07/05/1983,18/05/1983,18/05/1983,"-12:31:59,261","-38:28:06,299","-12:31:59,261","-38:28:06,299",,,1350,1350,1350,,,76.5,SONDA CONVENCIONAL 27
202400388300,Recôncavo,NFC,NORTE DE FAZENDA CARUAÇU,Petrobras,TERRA,7-NFC-6-BA,7NFC 0006 BA,25/05/1983,07/06/1983,07/06/1983,"-12:32:23,636","-38:28:03,768","-12:32:23,636","-38:28:03,768",,,1353,1353,1353,,,105,SONDA CONVENCIONAL 27
202400387700,Recôncavo,RCB,RIACHO DA BARRA,Petrobras,TERRA,7-RCB-15A-BA,7RCB 0015A BA,14/05/1983,05/06/1983,05/06/1983,"-12:04:25,419","-38:00:06,613","-12:04:25,419","-38:00:06,613",,,1881,1881,1881,,,139.1,
202400378100,Recôncavo,RCB,RIACHO DA BARRA,Petrobras,TERRA,7-RCB-16-BA,7RCB 0016 BA,18/01/1983,02/03/1983,02/03/1983,"-12:04:17,554","-37:59:53,111","-12:04:17,554","-37:59:53,111",,,2081,2081,2081,,,131.89999,
202400378200,Recôncavo,RCB,RIACHO DA BARRA,Petrobras,TERRA,7-RCB-17-BA,7RCB 0017 BA,19/01/1983,22/02/1983,22/02/1983,"-12:04:59,201","-37:59:28,079","-12:04:59,201","-37:59:28,079",,,2092,2092,2092,,,111,
202400382300,Recôncavo,RCB,RIACHO DA BARRA,Petrobras,TERRA,7-RCB-18-BA,7RCB 0018 BA,03/03/1983,25/03/1983,25/03/1983,"-12:04:23,377","-37:59:30,299","-12:04:23,377","-37:59:30,299",,,2010,2010,2010,,,138.19999,
202400382800,Recôncavo,RCB,RIACHO DA BARRA,Petrobras,TERRA,7-RCB-19-BA,7RCB 0019 BA,09/03/1983,01/04/1983,01/04/1983,"-12:04:36,831","-38:00:08,478","-12:04:36,831","-38:00:08,478",,,2072,2072,2072,,,118,
202400384700,Recôncavo,RCB,RIACHO DA BARRA,Petrobras,TERRA,7-RCB-20-BA,7RCB 0020 BA,02/04/1983,09/05/1983,09/05/1983,"-12:04:36,645","-37:59:21,949","-12:04:36,645","-37:59:21,949",,,2016,2016,2016,,,121.3,
202400385200,Recôncavo,RCB,RIACHO DA BARRA,Petrobras,TERRA,7-RCB-21-BA,7RCB 0021 BA,10/04/1983,05/05/1983,05/05/1983,"-12:04:47,931","-38:00:11,485","-12:04:47,931","-38:00:11,485",,,2120,2126,2126,98.34,0,105.14,
202400387800,Recôncavo,RCB,RIACHO DA BARRA,Petrobras,TERRA,7-RCB-22-BA,7RCB 0022 BA,18/05/1983,19/06/1983,19/06/1983,"-12:04:54,864","-37:59:35,800","-12:04:54,864","-37:59:35,800",,,2016,2016,2016,,,99.19999,
202400398700,Recôncavo,RCB,RIACHO DA BARRA,Petrobras,TERRA,7-RCB-24-BA,7RCB 0024 BA,11/10/1983,01/11/1983,01/11/1983,"-12:04:14,807","-38:00:04,589","-12:04:14,807","-38:00:04,589",,,1903,1903,1903,,,139,
202400399400,Recôncavo,RCB,RIACHO DA BARRA,Petrobras,TERRA,7-RCB-25-BA,7RCB 0025 BA,21/10/1983,15/11/1983,15/11/1983,"-12:04:59,082","-38:00:13,694","-12:04:59,082","-38:00:13,694",,,2279,2279,2279,,,137,
202400401000,Recôncavo,RCB,RIACHO DA BARRA,Petrobras,TERRA,7-RCB-26-BA,7RCB 0026 BA,14/11/1983,11/12/1983,11/12/1983,"-12:04:35,705","-37:59:10,784","-12:04:35,705","-37:59:10,784",,,2040,2040,2040,,,132,
202400401100,Recôncavo,RCB,RIACHO DA BARRA,Petrobras,TERRA,7-RCB-27-BA,7RCB 0027 BA,15/11/1983,08/12/1983,08/12/1983,"-12:04:25,924","-37:59:19,191","-12:04:25,924","-37:59:19,191",,,2001,2001,2001,,,135,
202400397300,Recôncavo,RCB,RIACHO DA BARRA,Petrobras,TERRA,8-RCB-23-BA,8RCB 0023 BA,22/09/1983,15/10/1983,15/10/1983,"-12:04:32,695","-38:00:02,238","-12:04:32,695","-38:00:02,238",,,1822,1822,1822,,,137.89999,
202400381600,Recôncavo,REC-T-41,TANGARÁ,Petrobras,TERRA,4-RS-25-BA,4RS 0025 BA,23/02/1983,08/03/1983,08/03/1983,"-11:54:45,537","-37:59:46,074","-11:54:45,537","-37:59:46,074",,,869,869,869,0,0,142,
202400383300,Recôncavo,REC-T-41,TANGARÁ,Petrobras,TERRA,7-RS-26-BA,7RS 0026 BA,14/03/1983,23/03/1983,23/03/1983,"-11:53:42,221","-37:58:54,259","-11:53:42,221","-37:58:54,259",,,841,841,841,0,0,77.7,
202400401600,Recôncavo,REC-T-80,Canário da Terra,Petrobras,TERRA,7-RCB-28-BA,7RCB 0028 BA,20/11/1983,23/12/1983,23/12/1983,"-12:04:46,799","-38:00:23,263","-12:04:46,799","-38:00:23,263",,,2046,2046,2046,,,112,
202400376800,Recôncavo,RO,REMANSO,Petrobras,TERRA,7-RO-68-BA,7RO 0068 BA,01/01/1983,14/01/1983,14/01/1983,"-12:29:18,795","-38:19:09,245","-12:29:18,795","-38:19:09,245",,,1259,1259,1259,0,0,46.7,SONDA CONVENCIONAL 43
202400380000,Recôncavo,RO,REMANSO,Petrobras,TERRA,7-RO-69-BA,7RO 0069 BA,05/02/1983,15/02/1983,15/02/1983,"-12:29:49,737","-38:18:52,344","-12:29:49,737","-38:18:52,344",,,1245,1245,1245,,,52.29999,SONDA CONVENCIONAL 43
202400381200,Recôncavo,RO,REMANSO,Petrobras,TERRA,7-RO-70-BA,7RO 0070 BA,21/02/1983,03/03/1983,03/03/1983,"-12:29:43,771","-38:18:57,839","-12:29:43,771","-38:18:57,839",,,1291,1291,1291,0,0,90.8,SONDA CONVENCIONAL 43
202400382900,Recôncavo,RO,REMANSO,Petrobras,TERRA,7-RO-71-BA,7RO 0071 BA,09/03/1983,17/03/1983,17/03/1983,"-12:29:27,165","-38:18:52,661","-12:29:27,165","-38:18:52,661",,,1264,1264,1264,0,0,64.3,SONDA CONVENCIONAL 43
202400384200,Recôncavo,RO,REMANSO,Petrobras,TERRA,7-RO-72-BA,7RO 0072 BA,24/03/1983,04/04/1983,04/04/1983,"-12:28:30,864","-38:19:21,116","-12:28:30,864","-38:19:21,116",,,1315,1315,1315,,,68.5,SONDA CONVENCIONAL 43
202400386800,Recôncavo,RO,REMANSO,Petrobras,TERRA,7-RO-73D-BA,7RO 0073D BA,04/05/1983,26/05/1983,26/05/1983,"-12:28:48,460","-38:19:33,215","-12:28:48,460","-38:19:33,215",,,1380,1380,1327.97,,,49.9,SONDA CONVENCIONAL 43
202400388900,Recôncavo,RO,REMANSO,Petrobras,TERRA,7-RO-74-BA,7RO 0074 BA,31/05/1983,08/06/1983,08/06/1983,"-12:29:21,264","-38:19:25,411","-12:29:21,264","-38:19:25,411",,,1217,1217,1217,,,52.29999,SONDA CONVENCIONAL 43
202400390100,Recôncavo,RO,REMANSO,Petrobras,TERRA,7-RO-75-BA,7RO 0075 BA,15/06/1983,26/06/1983,26/06/1983,"-12:29:59,445","-38:18:43,629","-12:29:59,445","-38:18:43,629",,,1198,1198,1198,0,0,44.4,SONDA CONVENCIONAL 43
202400403200,Recôncavo,RO,REMANSO,Petrobras,TERRA,7-RO-76-BA,7RO 0076 BA,19/12/1983,01/01/1984,01/01/1984,"-12:29:48,548","-38:18:35,962","-12:29:48,548","-38:18:35,962",,,1347,1347,1347,,,59.5,SONDA CONVENCIONAL 27
202400376900,Recôncavo,ROV,RIO DOS OVOS,Petrobras,TERRA,7-ROV-17-BA,7ROV 0017 BA,01/01/1983,20/01/1983,20/01/1983,"-11:52:24,274","-37:51:12,488","-11:52:24,274","-37:51:12,488",,,1525,1525,1525,,,84.4,SONDA CONVENCIONAL 34
202400379000,Recôncavo,ROV,RIO DOS OVOS,Petrobras,TERRA,7-ROV-18-BA,7ROV 0018 BA,29/01/1983,14/02/1983,14/02/1983,"-11:52:38,674","-37:51:22,385","-11:52:38,674","-37:51:22,385",,,1519,1519,1519,,,84.09999,SONDA CONVENCIONAL 34
202400381100,Recôncavo,ROV,RIO DOS OVOS,Petrobras,TERRA,8-ROV-19-BA,8ROV 0019 BA,20/02/1983,20/03/1983,20/03/1983,"-11:52:07,179","-37:51:09,573","-11:52:07,179","-37:51:09,573",,,1642,1642,1642,,,98.69999,SONDA CONVENCIONAL 34
202400400500,Recôncavo,RPJ,RIO POJUCA,3R Rio Ventura S.A,TERRA,7-RPJ-10-BA,7RPJ 0010 BA,08/11/1983,24/12/1983,24/12/1983,"-12:25:07,620","-38:17:48,470","-12:25:07,620","-38:17:48,470",,,1960,1960,1950.68,,,135,SONDA CONVENCIONAL 79
202400401800,Recôncavo,RPJ,RIO POJUCA,3R Rio Ventura S.A,TERRA,7-RPJ-11-BA,7RPJ 0011 BA,22/11/1983,09/12/1983,09/12/1983,"-12:24:41,647","-38:18:15,696","-12:24:41,647","-38:18:15,696",,,1945,1945,1945,,,60,SONDA CONVENCIONAL 77
202400402700,Recôncavo,RPJ,RIO POJUCA,3R Rio Ventura S.A,TERRA,7-RPJ-11D-BA,7RPJ 0011D BA,12/12/1983,25/12/1983,25/12/1983,"-12:24:39,946","-38:18:16,345","-12:24:39,946","-38:18:16,345",,,1908,1908,1858.09,,,60,SONDA CONVENCIONAL 77
202400402300,Recôncavo,RPJ,RIO POJUCA,3R Rio Ventura S.A,TERRA,7-RPJ-12-BA,7RPJ 0012 BA,04/12/1983,22/12/1983,22/12/1983,"-12:24:20,707","-38:18:28,649","-12:24:20,707","-38:18:28,649",,,1866,1870,1870,,,75,SONDA CONVENCIONAL 78
202400385700,Recôncavo,RPJ,RIO POJUCA,3R Rio Ventura S.A,TERRA,7-RPJ-4-BA,7RPJ 0004 BA,14/04/1983,09/05/1983,09/05/1983,"-12:24:21,378","-38:18:06,978","-12:24:21,378","-38:18:06,978",,,1992,1992,1978.32,,,69,SONDA CONVENCIONAL 77
202400387900,Recôncavo,RPJ,RIO POJUCA,3R Rio Ventura S.A,TERRA,7-RPJ-5-BA,7RPJ 0005 BA,19/05/1983,05/06/1983,05/06/1983,"-12:24:31,316","-38:18:13,094","-12:24:31,316","-38:18:13,094",,,1905,1905,1904.37,,,69,SONDA CONVENCIONAL 77
202400389800,Recôncavo,RPJ,RIO POJUCA,3R Rio Ventura S.A,TERRA,7-RPJ-6-BA,7RPJ 0006 BA,13/06/1983,23/07/1983,23/07/1983,"-12:24:10,723","-38:18:26,947","-12:24:10,723","-38:18:26,947",,,1941,1941,1941,,,104,SONDA CONVENCIONAL 77
202400393600,Recôncavo,RPJ,RIO POJUCA,3R Rio Ventura S.A,TERRA,7-RPJ-7-BA,7RPJ 0007 BA,02/08/1983,20/08/1983,20/08/1983,"-12:24:55,530","-38:17:50,059","-12:24:55,530","-38:17:50,059",,,1930,1930,1930,,,94,SONDA CONVENCIONAL 77
202400398500,Recôncavo,RPJ,RIO POJUCA,3R Rio Ventura S.A,TERRA,7-RPJ-8-BA,7RPJ 0008 BA,08/10/1983,14/11/1983,14/11/1983,"-12:24:12,068","-38:18:36,316","-12:24:12,068","-38:18:36,316",,,1944,1944,1944,,,99,SONDA CONVENCIONAL 78
202400399700,Recôncavo,RPJ,RIO POJUCA,3R Rio Ventura S.A,TERRA,7-RPJ-9-BA,7RPJ 0009 BA,24/10/1983,11/11/1983,11/11/1983,"-12:24:59,777","-38:17:36,568","-12:24:59,777","-38:17:36,568",,,1984,1984,1984,,,135,SONDA CONVENCIONAL 77
202400377600,Recôncavo,RSP,RIACHO SÃO PEDRO,Petrobras,TERRA,7-RSP-8-BA,7RSP 0008 BA,14/01/1983,25/02/1983,25/02/1983,"-12:29:59,759","-38:14:06,021","-12:29:59,759","-38:14:06,021",,,1801,1801,1801,,,48.79999,SONDA CONVENCIONAL 78
202400382700,Recôncavo,SDS,SÃO DOMINGOS,Petrobras,TERRA,1-SDS-1-BA,1SDS 0001 BA,07/03/1983,18/03/1983,18/03/1983,"-12:37:58,462","-38:35:09,974","-12:37:58,462","-38:35:09,974",,,1407,1407,1407,,,68,SONDA CONVENCIONAL 78
202400399900,Recôncavo,SDS,SÃO DOMINGOS,Petrobras,TERRA,3-SDS-2-BA,3SDS 0002 BA,26/10/1983,02/11/1983,02/11/1983,"-12:38:25,617","-38:35:09,645","-12:38:25,617","-38:35:09,645",,,1284,1284,1284,,,59,SONDA CONVENCIONAL 95
202400377900,Recôncavo,SI,SESMARIA,Petrobras,TERRA,7-SI-23-BA,7SI 0023 BA,16/01/1983,22/02/1983,22/02/1983,"-12:10:38,329","-38:03:39,565","-12:10:38,329","-38:03:39,565",,,2477,2477,2477,,,78.8,SONDA CONVENCIONAL 80
202400380300,Recôncavo,SI,SESMARIA,Petrobras,TERRA,7-SI-24-BA,7SI 0024 BA,08/02/1983,08/03/1983,08/03/1983,"-12:10:20,230","-38:04:00,597","-12:10:20,230","-38:04:00,597",,,2522,2522,2522,,,75.19999,
202400382500,Recôncavo,SI,SESMARIA,Petrobras,TERRA,7-SI-25-BA,7SI 0025 BA,05/03/1983,31/03/1983,31/03/1983,"-12:09:57,224","-38:04:29,852","-12:09:57,224","-38:04:29,852",,,2457,2457,2457,,,70.4,SONDA CONVENCIONAL 80
202400388600,Recôncavo,SI,SESMARIA,Petrobras,TERRA,7-SI-27-BA,7SI 0027 BA,28/05/1983,24/06/1983,24/06/1983,"-12:10:10,778","-38:04:44,852","-12:10:10,778","-38:04:44,852",,,2405,2405,2405,,,76.9,SONDA CONVENCIONAL 80
202400390000,Recôncavo,SI,SESMARIA,Petrobras,TERRA,7-SI-28-BA,7SI 0028 BA,14/06/1983,04/07/1983,04/07/1983,"-12:09:42,214","-38:04:15,173","-12:09:42,214","-38:04:15,173",,,2515,2515,2515,,,94.8,SONDA CONVENCIONAL 78
202400391900,Recôncavo,SI,SESMARIA,Petrobras,TERRA,7-SI-29-BA,7SI 0029 BA,11/07/1983,29/07/1983,29/07/1983,"-12:09:35,447","-38:04:39,525","-12:09:35,447","-38:04:39,525",,,2425,2425,2425,,,86,SONDA CONVENCIONAL 78
202400396800,Recôncavo,SI,SESMARIA,Petrobras,TERRA,7-SI-30-BA,7SI 0030 BA,15/09/1983,11/10/1983,11/10/1983,"-12:09:55,583","-38:03:57,365","-12:09:55,583","-38:03:57,365",,,2540,2540,2540,,,87.09999,SONDA CONVENCIONAL 80
202400399600,Recôncavo,SI,SESMARIA,Petrobras,TERRA,7-SI-31-BA,7SI 0031 BA,23/10/1983,13/11/1983,13/11/1983,"-12:10:04,465","-38:04:58,714","-12:10:04,465","-38:04:58,714",,,2446,2446,2446,,,70,SONDA CONVENCIONAL 80
202400401900,Recôncavo,SI,SESMARIA,Petrobras,TERRA,7-SI-32-BA,7SI 0032 BA,22/11/1983,16/12/1983,16/12/1983,"-12:10:07,555","-38:04:15,619","-12:10:07,555","-38:04:15,619",,,2503,2503,2503,,,92.5,SONDA CONVENCIONAL 80
202400403600,Recôncavo,SI,SESMARIA,Petrobras,TERRA,7-SI-33-BA,7SI 0033 BA,25/12/1983,19/01/1984,19/01/1984,"-12:10:40,350","-38:04:18,008","-12:10:40,350","-38:04:18,008",,,2580,2580,2580,,,89.9,SONDA CONVENCIONAL 80
202400385400,Recôncavo,SI,SESMARIA,Petrobras,TERRA,8-SI-26-BA,8SI 0026 BA,11/04/1983,16/05/1983,16/05/1983,"-12:10:02,711","-38:04:37,009","-12:10:02,711","-38:04:37,009",,,2398,2398,2398,,,68,SONDA CONVENCIONAL 80
202400395400,Recôncavo,SP,SÃO PEDRO,Petrobras,TERRA,3-SP-15-BA,3SP 0015 BA,29/08/1983,13/09/1983,13/09/1983,"-12:32:59,657","-38:17:31,308","-12:32:59,657","-38:17:31,308",,,1376,1376,1307.09,,,28.89999,SONDA CONVENCIONAL 77
202400395900,Recôncavo,SP,SÃO PEDRO,Petrobras,TERRA,3-SP-16-BA,3SP 0016 BA,04/09/1983,26/09/1983,26/09/1983,"-12:33:10,415","-38:17:37,159","-12:33:10,415","-38:17:37,159",,,2046,2046,1993.93,,,26.39999,SONDA CONVENCIONAL 78
202400392700,Recôncavo,SUS,SUSSUARANA,Petrobras,TERRA,7-SUS-16-BA,7SUS 0016 BA,19/07/1983,14/08/1983,14/08/1983,"-12:23:38,632","-38:16:13,973","-12:23:38,632","-38:16:13,973",,,2167,2167,2167,,,71,
202400395500,Recôncavo,SUS,SUSSUARANA,Petrobras,TERRA,7-SUS-17-BA,7SUS 0017 BA,01/09/1983,17/09/1983,17/09/1983,"-12:24:38,415","-38:16:54,993","-12:24:38,415","-38:16:54,993",,,2157,2157,2157,,,65,
202400380500,Recôncavo,TQ,TAQUIPE,Petrobras,TERRA,4-TQ-116-BA,4TQ 0116 BA,11/02/1983,03/03/1983,03/03/1983,"-12:25:22,511","-38:27:35,171","-12:25:22,511","-38:27:35,171",,,2067,2067,2067,,,92.5,SONDA CONVENCIONAL 77
202400385800,Recôncavo,TQ,TAQUIPE,Petrobras,TERRA,7-TA-3-BA,7TA 0003 BA,17/04/1983,30/04/1983,30/04/1983,"-12:24:56,881","-38:29:46,461","-12:24:56,881","-38:29:46,461",,,1525,1525,1525,0,0,76.1,SONDA CONVENCIONAL 78
202400383700,Recôncavo,TQ,TAQUIPE,Petrobras,TERRA,7-TQ-117-BA,7TQ 0117 BA,19/03/1983,06/04/1983,06/04/1983,"-12:24:08,758","-38:27:38,051","-12:24:08,758","-38:27:38,051",,,2071,2071,2071,,,97.4,SONDA CONVENCIONAL 77
202400388400,Recôncavo,TQ,TAQUIPE,Petrobras,TERRA,7-TQ-119-BA,7TQ 0119 BA,26/05/1983,03/06/1983,03/06/1983,"-12:27:32,234","-38:28:14,827","-12:27:32,234","-38:28:14,827",,,1120,1120,1120,104.99,0,109.09,SONDA CONVENCIONAL 66
202400389600,Recôncavo,TQ,TAQUIPE,Petrobras,TERRA,7-TQ-120-BA,7TQ 0120 BA,08/06/1983,26/06/1983,26/06/1983,"-12:27:08,217","-38:28:15,309","-12:27:08,217","-38:28:15,309",,,1045,1045,1045,81.53,0,85.63,SONDA CONVENCIONAL 66
202400394300,Recôncavo,TQ,TAQUIPE,Petrobras,TERRA,7-TQ-122-BA,7TQ 0122 BA,12/08/1983,20/08/1983,20/08/1983,"-12:27:45,986","-38:29:05,434","-12:27:45,986","-38:29:05,434",,,1071,1071,1071,,,60.79999,SONDA CONVENCIONAL 43
202400387200,Recôncavo,TQ,TAQUIPE,Petrobras,TERRA,8-TQ-118-BA,8TQ 0118 BA,10/05/1983,19/05/1983,19/05/1983,"-12:28:52,780","-38:29:04,453","-12:28:52,780","-38:29:04,453",,,1095,1095,1095,,,76.5,SONDA CONVENCIONAL 66
202400391200,Recôncavo,TQ,TAQUIPE,Petrobras,TERRA,8-TQ-121-BA,8TQ 0121 BA,02/07/1983,11/07/1983,11/07/1983,"-12:26:07,006","-38:28:52,031","-12:26:07,006","-38:28:52,031",,,996,996,996,,,107.69999,SONDA CONVENCIONAL 66
202400394100,Recôncavo,,JACUMIRIM (Licitado),,TERRA,7-JM-3-BA,7JM 0003 BA,09/08/1983,01/09/1983,01/09/1983,"-12:31:34,022","-38:27:24,226","-12:31:34,022","-38:27:24,226",,,2328,2328,2328,0,0,96,
202400384500,Recôncavo,,QUIAMBINA,,TERRA,1-QB-4A-BA,1QB 0004A BA,29/03/1983,07/04/1983,07/04/1983,"-11:55:12,660","-38:00:33,825","-11:55:12,660","-38:00:33,825",,,665,665,665,0,0,94,
202400385300,Recôncavo,,QUIAMBINA,,TERRA,1-QB-5-BA,1QB 0005 BA,11/04/1983,17/04/1983,17/04/1983,"-11:54:53,823","-38:00:19,607","-11:54:53,823","-38:00:19,607",,,700,700,700,0,0,91.6,
202400386000,Recôncavo,,QUIAMBINA,,TERRA,1-QB-6-BA,1QB 0006 BA,23/04/1983,29/04/1983,29/04/1983,"-11:54:12,146","-38:00:02,789","-11:54:12,146","-38:00:02,789",,,751,751,751,0,0,111,
202400386700,Recôncavo,,QUIAMBINA,,TERRA,1-QB-7-BA,1QB 0007 BA,03/05/1983,08/05/1983,08/05/1983,"-11:54:25,255","-38:00:52,970","-11:54:25,255","-38:00:52,970",,,637,637,637,0,0,121,
643160711400,Santos,Brasil,,,MAR,1-PRS-2-PR,1PRS 0002 PR,21/03/1983,03/05/1983,03/05/1983,"-25:50:13,021","-47:25:10,129","-25:50:13,021","-47:25:10,129",,,4233,4233,4233,,60,28,
863160712100,Santos,MLZ,MERLUZA,Petrobras,MAR,1-SPS-20-SP,1SPS 0020 SP,28/12/1983,10/03/1984,10/03/1984,"-25:14:33,639","-45:15:51,615","-25:14:33,639","-45:15:51,615",,,4860,4860,4860,,122,24,
901200235600,Sergipe,AN,ANGELIM,Petrobras,TERRA,7-AN-9-SE,7AN 0009 SE,29/04/1983,06/05/1983,06/05/1983,"-10:46:11,623","-36:58:46,618","-10:46:11,623","-36:58:46,618",,,1100,1100,1100,,,11.8,SONDA CONVENCIONAL 92
901200251800,Sergipe,Brasil,,,TERRA,1-CAV-2-SE,1CAV 0002 SE,29/11/1983,09/12/1983,09/12/1983,"-11:01:43,123","-37:10:28,249","-11:01:43,123","-37:10:28,249",,,1585,1585,1585,,,52,
901200227300,Sergipe,Brasil,,,TERRA,1-FCO-1-SE,1FCO 0001 SE,04/01/1983,01/03/1983,01/03/1983,"-10:30:34,185","-36:54:17,306","-10:30:34,185","-36:54:17,306",,,3154,3154,3154,,,32,
901200228100,Sergipe,Brasil,,,TERRA,1-FSJ-1-SE,1FSJ 0001 SE,18/01/1983,08/03/1983,08/03/1983,"-10:33:58,719","-36:56:46,027","-10:33:58,719","-36:56:46,027",,,2791,2791,2791,,,47,SONDA CONVENCIONAL 41
901200249000,Sergipe,Brasil,,,TERRA,1-IPA-1-SE,1IPA 0001 SE,27/10/1983,21/11/1983,21/11/1983,"-10:33:04,052","-36:38:06,649","-10:33:04,052","-36:38:06,649",,,2522,2522,2522,,,19,
901200231300,Sergipe,Brasil,,,TERRA,1-LA-1-SE,1LA 0001 SE,06/03/1983,11/03/1983,11/03/1983,"-10:47:02,926","-37:11:06,984","-10:47:02,926","-37:11:06,984",,,820,820,820,,,70,SONDA CONVENCIONAL 92
901210235000,Sergipe,Brasil,,,MAR,1-SES-68-SE,1SES 0068 SE,22/04/1983,09/06/1983,09/06/1983,"-11:01:35,983","-36:53:50,137","-11:01:35,983","-36:53:50,137",,,2977,2977,2977,,29,25,
901210244400,Sergipe,Brasil,,,MAR,1-SES-74-SE,1SES 0074 SE,01/09/1983,14/10/1983,14/10/1983,"-10:58:36,705","-36:53:12,914","-10:58:36,705","-36:53:12,914",,,3014,3014,3014,,28,25,
901210245000,Sergipe,Brasil,,,MAR,1-SES-76A-SE,1SES 0076A SE,06/09/1983,28/09/1983,28/09/1983,"-11:02:31,560","-36:55:43,423","-11:02:31,560","-36:55:43,423",,,2500,2500,2500,,25,23,PETROBRAS V
901210244500,Sergipe,Brasil,,,MAR,1-SES-76-SE,1SES 0076 SE,02/09/1983,02/09/1983,02/09/1983,"-11:02:31,561","-36:55:43,440","-11:02:31,561","-36:55:43,440",,,125,125,125,,25,23,PETROBRAS V
901210249800,Sergipe,Brasil,,,MAR,1-SES-82-SE,1SES 0082 SE,07/11/1983,08/01/1984,08/01/1984,"-10:42:34,043","-36:32:58,565","-10:42:34,043","-36:32:58,565",,,3758,3758,3758,,19,22,
901200240600,Sergipe,Brasil,,,TERRA,1-SSC-1-SE,1SSC 0001 SE,29/06/1983,26/07/1983,26/07/1983,"-11:02:11,498","-37:12:02,179","-11:02:11,498","-37:12:02,179",,,2707,2707,2707,,,17,
901210231100,Sergipe,Brasil,,,MAR,3-SES-55-SE,3SES 0055 SE,01/03/1983,30/03/1983,30/03/1983,"-11:00:59,237","-37:02:21,793","-11:00:59,237","-37:02:21,793",,,2560,2560,2560,,9,25,PETROBRAS I
901210238500,Sergipe,Brasil,,,MAR,4-SES-79-SES,4SES 0079 SE,02/06/1983,14/07/1983,14/07/1983,"-10:39:38,412","-36:39:55,812","-10:39:38,412","-36:39:55,813",,,3115,3115,3115,0,11,24,PETROBRAS I
901210248500,Sergipe,Brasil,,,MAR,4-SES-80-SE,4SES 0080 SE,19/10/1983,14/12/1983,14/12/1983,"-10:36:12,037","-36:32:09,744","-10:36:12,037","-36:32:09,744",,,3201,3201,3201,,12,22,PETROBRAS I
901210242400,Sergipe,Brasil,,,MAR,4-SES-81-SE,4SES 0081 SE,27/07/1983,31/08/1983,31/08/1983,"-10:56:08,884","-36:55:21,328","-10:56:08,884","-36:55:21,328",,,2801,2801,2801,,22,22,PETROBRAS I
901210253800,Sergipe,Brasil,,,MAR,4-SES-84-SES,4SES 0084 SE,24/12/1983,07/02/1984,07/02/1984,"-10:42:00,645","-36:39:29,268","-10:42:00,644","-36:39:29,266",,,3100,3100,3100,0,13,21,PETROBRAS I
901200251000,Sergipe,Brasil,,,TERRA,7-CG-5D-SE,7CG 0005D SE,20/11/1983,09/12/1983,09/12/1983,"-10:29:58,443","-36:26:54,821","-10:29:58,443","-36:26:54,819",,,1881,1881,1833.93,0,0,5,SONDA CONVENCIONAL 40
901200241000,Sergipe,CAU,,EPG Brasil,TERRA,3-CAU-4-SE,3CAU 0004 SE,04/07/1983,14/07/1983,14/07/1983,"-10:54:49,049","-37:06:08,920","-10:54:49,049","-37:06:08,920",,,1179,1179,1179,0,0,19,SONDA CONVENCIONAL 92
901210229400,Sergipe,CB,CAIOBA,Petrobras,MAR,4-SES-67-SES,4SES 0067 SE,04/02/1983,23/03/1983,23/03/1983,"-11:00:30,591","-36:53:41,708","-11:00:30,591","-36:53:41,708",,,2724,2724,2724,0,31,29,
901210229100,Sergipe,CB,CAIOBA,Petrobras,MAR,7-CB-30D-SES,7CB 0030D SES,01/02/1983,13/03/1983,13/03/1983,"-11:00:25,837","-36:55:33,076","-11:00:25,837","-36:55:33,076",,,2256,2256,2175.04,,26,27,PETROBRAS V
