Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
72100028575,Potiguar,,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1404-RN,7CAM1404RN,29/10/2015,31/10/2015,25/11/2015,"-05:05:11,832","-37:11:49,944","-05:05:13,231","-37:11:51,177","-05:05:13,231","-37:11:51,177",707,708.06,700,2.23,0,6.18,NIC 01
72100028583,Potiguar,,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1456-RN,7CAM1456RN,12/11/2015,13/11/2015,10/12/2015,"-05:08:16,767","-37:11:18,694","-05:08:16,768","-37:11:18,696","-05:08:16,768","-37:11:18,696",719,700.02,665,28.9,0,33.9,SONDA CONVENCIONAL 82
72100028092,Potiguar,,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1457-RN,7CAM1457RN,22/02/2015,26/02/2015,27/03/2015,"-05:08:20,458","-37:11:10,247","-05:08:20,457","-37:11:10,249","-05:08:20,457","-37:11:10,249",707,705.84,667,33.15,0,39.15,NIC 01
72100028524,Potiguar,,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1459-RN,7CAM1459RN,23/10/2015,25/10/2015,06/12/2015,"-05:08:46,641","-37:09:30,839","-05:08:48,034","-37:09:32,056","-05:08:48,034","-37:09:32,056",804,796.65,718,74,0,77.95,NIC 01
72100028572,Potiguar,,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1467D-RN,7CAM1467DRN,05/11/2015,12/11/2015,22/12/2015,"-05:05:31,934","-37:12:19,196","-05:05:31,933","-37:12:19,198","-05:05:45,016","-37:12:24,690",794,788,627,2.29,0,7.29,SONDA CONVENCIONAL 86
72100028585,Potiguar,,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1468D-RN,7CAM1468DRN,20/11/2015,26/11/2015,19/01/2016,"-05:05:45,319","-37:12:34,542","-05:05:45,655","-37:12:34,261","-05:05:48,674","-37:12:45,162",753,717,628,2.22,0,7.22,SONDA CONVENCIONAL 82
72100028462,Potiguar,,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1473D-RN,7CAM1473DRN,16/08/2015,21/08/2015,07/09/2015,"-05:04:12,552","-37:09:56,861","-05:04:12,551","-37:09:56,858","-05:04:04,650","-37:09:59,084",634,654,540,7.84,0,12.84,NIC 01
72100028305,Potiguar,,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1475-RN,7CAM1475RN,01/07/2015,05/07/2015,28/07/2015,"-05:05:53,655","-37:12:38,214","-05:05:53,661","-37:12:38,214","-05:05:53,661","-37:12:38,214",640,635,630,1.91,0,7.91,NIC 01
72100028016,Potiguar,,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1477D-RN,7CAM1477DRN,15/01/2015,25/01/2015,07/03/2015,"-05:03:41,527","-37:10:39,096","-05:03:41,631","-37:10:39,130","-05:03:42,890","-37:10:47,850",620,531.88,525,2.86,0,8.86,NIC 01
72100028537,Potiguar,,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1485-RN,7CAM1485RN,27/10/2015,03/11/2015,30/11/2015,"-05:09:38,842","-37:18:27,797","-05:09:38,858","-37:18:27,781","-05:09:38,858","-37:18:27,781",694,687.12,680,4.43,0,9.43,SONDA CONVENCIONAL 82
72100028316,Potiguar,,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1502-RN,7CAM1502RN,22/06/2015,27/06/2015,26/07/2015,"-05:05:45,213","-37:12:34,396","-05:05:45,214","-37:12:34,397","-05:05:45,214","-37:12:34,397",638.5,636,630,2.23,0,8.23,NIC 01
72100028221,Potiguar,,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1503-RN,7CAM1503RN,15/05/2015,18/05/2015,04/06/2015,"-05:05:10,396","-37:11:59,915","-05:05:10,392","-37:11:59,915","-05:05:10,396","-37:11:59,915",644,641.05,635,2.35,0,8.35,NIC 01
72100028249,Potiguar,,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1504-RN,7CAM1504RN,23/05/2015,26/05/2015,25/06/2015,"-05:05:16,003","-37:11:57,161","-05:05:16,007","-37:11:57,167","-05:05:16,007","-37:11:57,167",701,641.09,635,2.41,0,8.41,NIC 01
72100028283,Potiguar,,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1506-RN,7CAM1506RN,11/06/2015,17/06/2015,03/07/2015,"-05:09:49,743","-37:18:37,378","-05:09:49,747","-37:18:37,387","-05:09:49,747","-37:18:37,387",689,747.61,740,2.92,0,8.92,NIC 01
72100028191,Potiguar,,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1508-RN,7CAM1508RN,30/04/2015,08/05/2015,25/05/2015,"-05:09:31,789","-37:18:44,727","-05:09:31,789","-37:18:44,720","-05:09:31,789","-37:18:44,720",822,684.11,675,3.66,0,9.66,NIC 01
72100028517,Potiguar,,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1510-RN,7CAM1510RN,17/10/2015,23/10/2015,18/11/2015,"-05:09:27,843","-37:18:37,515","-05:09:29,240","-37:18:38,755","-05:09:29,240","-37:18:38,755",684,683.85,675,3.33,0,8.33,SONDA CONVENCIONAL 82
72100028256,Potiguar,,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1511-RN,7CAM1511RN,31/05/2015,06/06/2015,21/06/2015,"-05:09:37,763","-37:18:42,377","-05:09:37,764","-37:18:42,380","-05:09:37,764","-37:18:42,380",693,689.12,680,3.82,0,9.82,NIC 01
72100028414,Potiguar,,CANTO DO AMARO,Petrobras,TERRA,8-CAM-1505-RN,8CAM1505RN,05/08/2015,08/08/2015,30/08/2015,"-05:04:07,852","-37:09:42,208","-05:04:09,250","-37:09:43,429","-05:04:09,250","-37:09:43,429",717,717.87,700,12.08,0,17.08,SONDA CONVENCIONAL 82
72100028342,Potiguar,,CARDEAL,Partex Brasil,TERRA,7-CLD-18-RN,7-CLD-PW-26-RN,22/07/2015,23/07/2015,26/07/2015,"-05:16:34,181","-37:33:29,083","-05:16:34,181","-37:33:29,083","-05:16:34,181","-37:33:29,083",538,536,-450,82.56,0,85.86,ALT-107
72100028343,Potiguar,,CARDEAL,Partex Brasil,TERRA,7-CLD-19-RN,7-CLD-PW-11-RN,28/07/2015,29/07/2015,30/07/2015,"-05:16:23,594","-37:33:26,524","-05:16:23,594","-37:33:26,524","-05:16:23,594","-37:33:26,524",542,537,-450,82.87,0,86.17,ALT-107
72100028344,Potiguar,,CARDEAL,Partex Brasil,TERRA,7-CLD-20-RN,7-CLD-PW-21-RN,30/07/2015,01/08/2015,03/08/2015,"-05:16:34,470","-37:33:43,900","-05:16:34,470","-37:33:43,900","-05:16:34,470","-37:33:43,900",540,542,-450,89.03,0,92.33,ALT-107
72100028379,Potiguar,,CARDEAL,Partex Brasil,TERRA,7-CLD-21-RN,7-CLD-PW-16-RN,04/08/2015,05/08/2015,07/08/2015,"-05:16:43,161","-37:33:40,761","-05:16:43,161","-37:33:40,761","-05:16:43,161","-37:33:40,761",540,547,-459,83.3,0,86.6,ALT-107
72100028380,Potiguar,,CARDEAL,Partex Brasil,TERRA,7-CLD-22-RN,7-CLD-PE-17-RN,08/08/2015,10/08/2015,12/08/2015,"-05:16:32,928","-37:32:34,829","-05:16:32,928","-37:32:34,829","-05:16:32,928","-37:32:34,829",545,546,-460,81.22,0,84.52,ALT-107
72100028392,Potiguar,,CARDEAL,Partex Brasil,TERRA,7-CLD-23-RN,7-CLD-PE-15-RN,12/08/2015,14/08/2015,16/08/2015,"-05:16:32,897","-37:32:21,851","-05:16:32,897","-37:32:21,851","-05:16:32,897","-37:32:21,851",545,544,-460,80.48,0,83.78,ALT-107
72100028393,Potiguar,,CARDEAL,Partex Brasil,TERRA,7-CLD-24-RN,7-CLD-PW-13-RN,16/08/2015,20/08/2015,22/08/2015,"-05:16:38,711","-37:33:30,942","-05:16:40,107","-37:33:32,175","-05:16:40,107","-37:33:32,175",543,536,-450,83.68,0,86.98,ALT-107
72100028497,Potiguar,,ESTREITO,Petrobras,TERRA,3-BRSA-1324-RN,3ET1820RN,05/10/2015,09/10/2015,12/10/2015,"-05:24:24,292","-36:55:09,112","-05:24:24,298","-36:55:09,113","-05:24:24,361","-36:55:09,181",481,493,429,0,0,64.5,SONDA CONVENCIONAL 86
72100028499,Potiguar,,ESTREITO,Petrobras,TERRA,3-BRSA-1325-RN,3ET1821RN,13/10/2015,18/10/2015,20/11/2015,"-05:23:26,916","-36:55:07,090","-05:23:26,913","-36:55:07,097","-05:23:26,923","-36:55:07,137",500,530,457,68.8,0,72.6,SONDA CONVENCIONAL 86
72100028007,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1325-RN,7ET1325RN,11/01/2015,11/01/2015,01/02/2015,"-05:23:32,831","-36:53:55,638","-05:23:32,826","-36:53:55,638","-05:23:32,826","-36:53:55,638",261,255,210,42.28,0,46.58,EBS-04
72100028040,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1328-RN,7ET1328RN,28/01/2015,29/01/2015,06/02/2015,"-05:23:32,712","-36:53:58,726","-05:23:32,710","-36:53:58,724","-05:23:32,710","-36:53:58,724",260,260,210,44.07,0,47.72,EBS-07
72100028009,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1329-RN,7ET1329RN,14/01/2015,15/01/2015,27/01/2015,"-05:23:36,130","-36:53:58,906","-05:23:36,131","-36:53:58,906","-05:23:36,131","-36:53:58,906",265,267,213,47.57,0,51.87,EBS-04
72100028037,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1333-RN,7ET1333RN,25/01/2015,27/01/2015,05/02/2015,"-05:23:52,746","-36:54:05,214","-05:23:52,758","-36:54:05,215","-05:23:52,758","-36:54:05,215",263,262,210,47.43,0,51.08,EBS-07
72100028022,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1340-RN,7ET1340RN,21/01/2015,23/01/2015,04/02/2015,"-05:23:49,602","-36:54:08,570","-05:23:49,604","-36:54:08,570","-05:23:49,604","-36:54:08,570",270,264,210,49.27,0,52.92,EBS-07
72100028012,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1341-RN,7ET1341RN,18/01/2015,20/01/2015,29/01/2015,"-05:23:52,792","-36:54:08,556","-05:23:53,147","-36:54:08,489","-05:23:53,147","-36:54:08,489",262,262,210,47.17,0,50.82,EBS-07
72100028011,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1343-RN,7ET1343RN,18/01/2015,18/01/2015,31/01/2015,"-05:23:39,445","-36:54:08,868","-05:23:39,438","-36:54:08,866","-05:23:39,438","-36:54:08,866",270,266,210,52,0,56.3,EBS-04
72100028096,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1345-RN,7ET1345RN,28/02/2015,02/03/2015,28/03/2015,"-05:23:46,321","-36:54:11,730","-05:23:46,133","-36:54:12,030","-05:23:46,133","-36:54:12,030",273,266,210,52.04,0,55.74,EBS-07
72100028066,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1346-RN,7ET1346RN,11/02/2015,13/02/2015,06/03/2015,"-05:23:56,294","-36:54:08,736","-05:23:56,286","-36:54:08,729","-05:23:56,286","-36:54:08,729",259,259,210,45.72,0,50.02,EBS-04
72100028094,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1347-RN,7ET1347RN,25/02/2015,27/02/2015,17/03/2015,"-05:23:56,067","-36:54:11,873","-05:23:56,081","-36:54:12,095","-05:23:56,081","-36:54:12,095",260,265,210,49.04,0,52.69,SONDA CONVENCIONAL 86
72100028212,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1348D-RN,7ET1348DRN,08/05/2015,09/05/2015,30/05/2015,"-05:23:58,757","-36:54:11,811","-05:23:57,764","-36:54:12,359","-05:23:59,387","-36:54:11,894",305,269,215,50.11,0,53.76,EBS-07
72100028118,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1350D-RN,7ET1350DRN,07/03/2015,09/03/2015,26/03/2015,"-05:23:58,608","-36:54:14,959","-05:23:58,607","-36:54:14,958","-05:23:59,338","-36:54:15,126",284,269,212,52.1,0,55.75,EBS-07
72100028120,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1352D-RN,7ET1352DRN,14/03/2015,16/03/2015,11/04/2015,"-05:23:58,650","-36:54:18,110","-05:23:58,648","-36:54:18,111","-05:23:59,312","-36:54:18,357",383,268,210,52.91,0,56.56,EBS-07
72100028469,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1354D-RN,7ET1354DRN,24/09/2015,27/09/2015,16/10/2015,"-05:23:58,954","-36:54:21,527","-05:23:57,765","-36:54:21,974","-05:23:59,300","-36:54:21,588",297,290,208,56.57,0,60.87,EBS-04
72100028493,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1356D-RN,7ET1356DRN,30/09/2015,03/10/2015,03/11/2015,"-05:23:53,111","-36:54:26,580","-05:23:52,933","-36:54:26,314","-05:23:53,052","-36:54:24,808",292,278,206,57.47,0,61.77,EBS-04
72100028124,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1357D-RN,7ET1357DRN,11/03/2015,13/03/2015,13/04/2015,"-05:23:48,811","-36:54:24,840","-05:23:48,808","-36:54:24,836","-05:23:49,602","-36:54:24,820",275,268,206,56.09,0,59.74,EBS-07
72100028097,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1358D-RN,7ET1358DRN,04/03/2015,05/03/2015,25/03/2015,"-05:23:58,439","-36:54:24,874","-05:23:58,443","-36:54:24,863","-05:23:59,285","-36:54:24,852",280,269,205,57.59,0,61.24,EBS-07
72100028069,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1359-RN,7ET1359RN,16/02/2015,17/02/2015,23/03/2015,"-05:23:49,548","-36:54:27,743","-05:23:49,805","-36:54:27,622","-05:23:49,805","-36:54:27,622",273,269,207,58.2,0,61.85,EBS-07
72100028123,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1360D-RN,7ET1360DRN,17/03/2015,19/03/2015,08/04/2015,"-05:23:53,220","-36:54:26,836","-05:23:53,223","-36:54:26,834","-05:23:53,227","-36:54:28,022",293,275,209,57.32,0,60.97,EBS-07
72100028268,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1361D-RN,7ET1361DRN,06/06/2015,09/06/2015,28/06/2015,"-05:23:57,973","-36:54:29,162","-05:23:57,974","-36:54:29,160","-05:23:59,215","-36:54:28,132",307,278,205,60.07,0,65.02,EBS-05 (SPT-64)
72100028068,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1364D-RN,7ET1364DRN,15/02/2015,17/02/2015,15/03/2015,"-05:23:52,026","-36:54:31,445","-05:23:52,025","-36:54:31,446","-05:23:52,652","-36:54:31,239",282,273,208,60.26,0,64.56,EBS-04
72100028042,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1365D-RN,7ET1365DRN,02/02/2015,03/02/2015,24/02/2015,"-05:23:49,397","-36:54:31,315","-05:23:50,104","-36:54:31,455","-05:23:49,397","-36:54:31,315",281,272,208,59.86,0,63.51,EBS-07
72100028141,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1367D-RN,7ET1367DRN,23/03/2015,26/03/2015,17/04/2015,"-05:24:03,850","-36:54:30,320","-05:24:03,847","-36:54:30,319","-05:24:02,384","-36:54:31,466",313,272,208,57.98,0,62.28,EBS-04
72100028271,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1368D-RN,7ET1368DRN,12/06/2015,14/06/2015,29/06/2015,"-05:23:58,315","-36:54:29,883","-05:23:58,318","-36:54:29,888","-05:23:58,901","-36:54:31,526",305,278,205,60.1,0,65.05,EBS-05 (SPT-64)
72100028010,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1369-RN,7ET1369RN,16/01/2015,17/01/2015,30/01/2015,"-05:23:55,550","-36:54:31,749","-05:23:55,548","-36:54:31,748","-05:23:55,548","-36:54:31,748",272,274,208,64.09,0,60.44,EBS-07
72100028303,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1371D-RN,7ET1371DRN,07/07/2015,10/07/2015,27/07/2015,"-05:23:57,012","-36:54:33,639","-05:23:57,115","-36:54:35,434","-05:23:55,624","-36:54:34,476",305,288,209,63.62,0,67.92,EBS-04
72100028043,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1372D-RN,7ET1372DRN,02/02/2015,03/02/2015,28/02/2015,"-05:24:03,028","-36:54:34,725","-05:24:03,681","-36:54:34,724","-05:24:02,287","-36:54:34,470",297,281,209,61.09,0,65.39,EBS-04
72100028287,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1373D-RN,7ET1373DRN,03/07/2015,05/07/2015,18/07/2015,"-05:23:57,701","-36:54:35,628","-05:23:57,702","-36:54:35,627","-05:23:59,173","-36:54:34,659",291,283,205,63.56,0,67.86,EBS-04
72100027969,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1374-RN,7ET1374RN,03/01/2015,04/01/2015,16/01/2015,"-05:24:05,681","-36:54:34,637","-05:24:05,685","-36:54:34,635","-05:24:05,685","-36:54:34,635",282,275,209,60.72,0,64.37,EBS-07
72100028242,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1376D-RN,7ET1376DRN,20/05/2015,22/05/2015,06/06/2015,"-05:24:00,478","-36:54:38,148","-05:24:00,601","-36:54:38,183","-05:23:59,248","-36:54:37,630",294,282,208,64.29,0,67.94,EBS-07
72100028265,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1378D-RN,7ET1378DRN,16/06/2015,19/06/2015,17/07/2015,"-05:23:52,046","-36:54:38,047","-05:23:52,049","-36:54:38,050","-05:23:52,641","-36:54:37,766",292,290,208,64.27,0,69.22,EBS-05
72100028122,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1379D-RN,7ET1379DRN,13/03/2015,16/03/2015,08/04/2015,"-05:23:54,614","-36:54:36,749","-05:23:54,849","-36:54:39,041","-05:23:56,026","-36:54:37,752",310,287,209,65.24,0,69.54,EBS-04
72100028119,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1380D-RN,7ET1380DRN,18/03/2015,21/03/2015,10/04/2015,"-05:24:03,180","-36:54:39,146","-05:24:03,178","-36:54:39,147","-05:24:02,145","-36:54:37,815",305,279,209,63.81,0,68.11,EBS-04
72100028045,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1381D-RN,7ET1381DRN,06/02/2015,09/02/2015,02/03/2015,"-05:24:05,388","-36:54:38,838","-05:24:05,390","-36:54:38,837","-05:24:05,563","-36:54:37,852",297,277,209,63.23,0,67.53,EBS-04
72100028121,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1382D-RN,7ET1382DRN,09/03/2015,11/03/2015,29/03/2015,"-05:23:54,817","-36:54:39,758","-05:23:54,821","-36:54:39,759","-05:23:55,972","-36:54:40,808",300,288,208,65.37,0,69.67,EBS-04
72100028278,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1383-RN,7ET1383RN,28/06/2015,29/06/2015,19/07/2015,"-05:23:52,413","-36:54:40,676","-05:23:52,417","-36:54:40,680","-05:23:52,417","-36:54:40,680",280,290,208,65.55,0,69.85,EBS-04
72100028067,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1385-RN,7ET1385RN,12/02/2015,14/02/2015,03/03/2015,"-05:24:05,671","-36:54:40,969","-05:24:05,670","-36:54:40,832","-05:24:05,670","-36:54:40,832",282,277,209,63.85,0,67.5,EBS-07
72100028008,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1386-RN,7ET1386RN,13/01/2015,14/01/2015,30/01/2015,"-05:23:49,398","-36:54:41,057","-05:23:49,398","-36:54:41,054","-05:23:49,398","-36:54:41,054",280,277,208,64.58,0,68.23,EBS-07
72100028220,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1387D-RN,7ET1387DRN,14/05/2015,18/05/2015,09/06/2015,"-05:24:03,096","-36:54:42,254","-05:24:03,093","-36:54:42,255","-05:24:01,929","-36:54:41,323",287,285,208,64.7,0,68.35,EBS-07
72100028039,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1390D-RN,7ET1390DRN,28/01/2015,30/01/2015,06/02/2015,"-05:23:57,406","-36:54:43,875","-05:23:57,408","-36:54:43,876","-05:23:58,782","-36:54:44,240",298,285,208,66.5,0,70.8,EBS-04
72100027968,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1424-RN,7ET1424RN,06/01/2015,07/01/2015,28/01/2015,"-05:22:15,556","-36:48:53,736","-05:22:15,547","-36:48:53,735","-05:22:15,547","-36:48:53,735",260,259,245,11.05,0,14.7,EBS-07
72100028041,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1433D-RN,7ET1433DRN,30/01/2015,31/01/2015,24/02/2015,"-05:22:16,675","-36:48:39,835","-05:22:16,675","-36:48:39,837","-05:22:16,512","-36:48:40,743",269,293,242,10.66,0,14.61,SONDA CONVENCIONAL 86
72100028140,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1434D-RN,7ET1434DRN,23/03/2015,24/03/2015,14/04/2015,"-05:22:14,392","-36:48:38,412","-05:22:14,556","-36:48:38,434","-05:22:13,154","-36:48:37,379",290,296,245,10.4,0,14.05,EBS-07
72100028065,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1439D-RN,7ET1439DRN,09/02/2015,10/02/2015,08/03/2015,"-05:24:08,829","-36:56:38,730","-05:24:08,827","-36:56:38,720","-05:24:07,726","-36:56:39,903",284,269,200,62.1,0,65.75,EBS-07
72100028044,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1444D-RN,7ET1444DRN,06/02/2015,06/02/2015,09/03/2015,"-05:23:51,766","-36:56:39,015","-05:23:51,763","-36:56:39,015","-05:23:51,518","-36:56:39,763",264,265,205,55.12,0,58.77,EBS-07
72100028006,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1447-RN,7ET1447RN,09/01/2015,11/01/2015,31/01/2015,"-05:24:06,136","-36:56:38,252","-05:24:06,208","-36:56:38,349","-05:24:06,208","-36:56:38,349",271,270,206,61.05,0,64.7,EBS-07
72100028036,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1448D-RN,7ET1448DRN,25/01/2015,25/01/2015,02/02/2015,"-05:24:01,046","-36:56:37,555","-05:24:01,045","-36:56:37,548","-05:23:59,562","-36:56:38,210",305,281,210,59.78,0,64.08,EBS-04
72100028196,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1452D-RN,7ET1452DRN,05/05/2015,05/05/2015,23/05/2015,"-05:24:06,386","-36:56:38,122","-05:24:06,397","-36:56:38,093","-05:24:07,662","-36:56:36,869",292,285,210,60.98,0,65.28,EBS-04
72100028021,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1455D-RN,7ET1455DRN,21/01/2015,22/01/2015,29/01/2015,"-05:23:58,955","-36:56:35,159","-05:23:58,952","-36:56:35,150","-05:23:57,918","-36:56:36,527",299,284,212,59.05,0,63.35,EBS-04
72100028152,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1459-RN,7ET1459RN,08/04/2015,10/04/2015,28/04/2015,"-05:24:08,953","-36:56:34,836","-05:24:08,948","-36:56:34,832","-05:24:08,948","-36:56:34,832",273,267,203,62.36,0,66.01,EBS-07
72100028274,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1460-RN,7ET1460RN,17/06/2015,19/06/2015,13/07/2015,"-05:24:02,932","-36:56:34,948","-05:24:02,932","-36:56:34,941","-05:24:02,932","-36:56:34,941",268,259,195,60.88,0,64.53,EBS-07
72100028338,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1462D-RN,7ET1462DRN,29/07/2015,30/07/2015,17/08/2015,"-05:23:49,587","-36:56:35,749","-05:23:49,587","-36:56:35,749","-05:23:49,776","-36:56:34,800",267,264,200,54.48,0,58.78,EBS-04
72100028169,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1463D-RN,7ET1463DRN,17/04/2015,21/04/2015,10/05/2015,"-05:24:11,362","-36:56:32,259","-05:24:11,366","-36:56:32,250","-05:24:10,960","-36:56:33,819",301,267,203,63.49,0,67.79,EBS-04
72100028258,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1464-RN,7ET1464RN,04/06/2015,05/06/2015,24/06/2015,"-05:24:07,774","-36:56:33,658","-05:24:07,774","-36:56:33,656","-05:24:07,774","-36:56:33,656",271,267,203,62.47,0,66.12,EBS-07
72100028269,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1465-RN,7ET1465RN,07/06/2015,09/06/2015,03/07/2015,"-05:24:04,684","-36:56:33,415","-05:24:04,686","-36:56:33,415","-05:24:04,686","-36:56:33,415",270,259,195,61.52,0,65.17,EBS-07
72100028142,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1466-RN,7ET1466RN,26/03/2015,27/03/2015,16/04/2015,"-05:24:11,362","-36:56:32,259","-05:24:01,334","-36:56:33,360","-05:24:01,334","-36:56:33,360",260,260,196,60.22,0,63.87,EBS-07
72100028267,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1467D-RN,7ET1467DRN,09/06/2015,11/06/2015,01/07/2015,"-05:23:59,752","-36:56:33,078","-05:23:59,777","-36:56:33,104","-05:23:57,973","-36:56:33,311",300,260,196,59.9,0,64.2,EBS-04
72100028273,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1471-RN,7ET1471RN,14/06/2015,16/06/2015,15/07/2015,"-05:23:48,013","-36:56:33,244","-05:23:48,009","-36:56:33,248","-05:23:48,009","-36:56:33,248",258,264,200,54.58,0,58.23,EBS-07
72100028144,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1472-RN,7ET1472RN,03/04/2015,05/04/2015,23/04/2015,"-05:24:12,843","-36:56:32,189","-05:24:12,843","-36:56:32,191","-05:24:12,843","-36:56:32,191",267,267,203,64.08,0,67.73,EBS-07
72100028275,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1473D-RN,7ET1473DRN,21/06/2015,24/06/2015,11/07/2015,"-05:24:05,924","-36:56:32,404","-05:24:05,917","-36:56:32,401","-05:24:06,331","-36:56:31,756",277,264,200,61.92,0,65.57,EBS-07
72100028189,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1474-RN,7ET1474RN,30/04/2015,30/04/2015,16/05/2015,"-05:23:59,689","-36:56:31,678","-05:23:59,689","-36:56:31,682","-05:23:59,689","-36:56:31,682",267,266,202,59.96,0,64.26,EBS-04
72100028143,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1477-RN,7ET1477RN,29/03/2015,30/03/2015,25/04/2015,"-05:24:11,209","-36:56:30,214","-05:24:11,206","-36:56:30,209","-05:24:11,206","-36:56:30,209",270,264,200,63.67,0,67.32,EBS-07
72100028155,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1478-RN,7ET1478RN,16/04/2015,18/04/2015,26/05/2015,"-05:24:07,921","-36:56:30,147","-05:24:07,921","-36:56:30,156","-05:24:07,921","-36:56:30,156",273,264,200,62.65,0,66.3,EBS-07
72100028251,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1479D-RN,7ET1479DRN,27/05/2015,29/05/2015,16/07/2015,"-05:24:05,760","-36:56:29,281","-05:24:05,758","-36:56:29,280","-05:24:04,666","-36:56:30,139",292,264,200,62,0,65.65,EBS-07
